id,created_at,user_screen_name,user_location,user_description,full_text
1537157638827479046,2022-06-15 19:38:34+00:00,roemmermann,NORTHERN GERMANY,"SISTER, FRIEND, BOOKLOVER, TEACHER, ACTIVIST, FREEDOM LOVER .... AND MUSIC AND PICASSO ....","RT @GlobalUnion3: @Connect4Climate @UNFCCC @SevernSuzuki @vanessa_vash Unfortunately, 'greenhouse gas' emissions, pollution and global heat…"
1537157607760220161,2022-06-15 19:38:27+00:00,CarolineCoramUK,"Boston, Lincolnshire, UK",HUMANITY IS STILL WINNING! Telegram Sky Anomalies & Emergency News. Instagram same user name. The Boom Review https://t.co/MC0qffH9qs,"@BBCNews At night ALL pollution drops to ground level as the air cools. As we know pollution levels have been pretty dire over the UK the last few days, this is a bit of a questionable piece of advise. A fan and ice packs yes, but if you want a headache sleep with the windows open."
1537157601493925895,2022-06-15 19:38:25+00:00,jmichaelrain,,,RT @FencelineWatch: Everyday fenceline communities in Texas are affected by plastic production. We must address the global plastic crisis.…
1537157584150487049,2022-06-15 19:38:21+00:00,rhrn_climate,,"The Right Here, Right Now - Global Climate Alliance is an international initiative created to promote climate change as a human rights crisis","RHRN cheers on @AlboMP as he commits to ambitious CLIMATE ACTION. 

#rhrnclimate #climateaction #sustainability #savetheplanet #unitednations #humanrights #fossilfuels #hope #future #pollution #climatechange https://t.co/Qg8CAfrLzB"
1537157513786933249,2022-06-15 19:38:04+00:00,karren_hobbs,Westcliff on Sea,"Interested in local, national and international affairs. Enjoy growing things & being with family and good friends. Willing servant to Tallulah, the fluffy one",RT @jimmysfarm: I’m investigating water pollution for a @Channel4 programme and need your help! Have you seen sewage in a river or the sea…
1537157459814535168,2022-06-15 19:37:52+00:00,cyclingzebras,,I ride my bicycle everywhere. Vegan for the animals.,"RT @schneider: Why don’t “electric cars” solve it for me?

Because my beef with so many cars in cities is only 25% tailpipe pollution. Othe…"
1537157430026686465,2022-06-15 19:37:44+00:00,circularempt,Portugal,"Working 4 #circulareconomy in PT | ""Prosper within the limits of the 🌍"" | RT not endorsements, views my own| Also former State Secretary for Environment.","RT @WilksJeremy: Via @euronews: Global population will lose 17 billion life-years to air pollution, says shocking new research https://t.co…"
1537157412947472384,2022-06-15 19:37:40+00:00,meckeesh,Canada,"Left-leaning political enthusiast. There is no Planet B. Differing opinions should lead to convos, not to hate.  #IStandWithUkraine","@Florencebabyxxx @cascwild @YellowstoneNPS So true. There’s 3 different weather, air, pollution warnings in effect where I live. It’s too hot to go out for longer than a few minutes &amp; the air quality is horrible"
1537157373202161665,2022-06-15 19:37:31+00:00,Toronto_nian,#TorontoTheGood,"Toronto's Own ❤️The Voice of Toronto❤️
News/Events from Toronto & our multicultural people!
Send your news/events:👉events@TheTorontonian.com 
#BeTorontoProud🤘","@Mark_Grimes - Re: ActiveTO OUR VIEW: On the contrary, MORE CAR RESTRICTIONS into city core should apply on wnd to help w/pollution reduction &amp; encourage people use #TTC (perhaps a NEW special weekend TTC-fair &amp; reduced wnd parking fee at TTC-lots will help tremendously❗️🤔"
1537157370786242571,2022-06-15 19:37:30+00:00,granholly_,"North Bethesda, MD",6’4 if it matters- ut austin (she/her),"RT @nickwabraham: Maryland passed strongest carbon pollution reduction goal in the country, committing the state to net-zero climate emissi…"
1537157310166052867,2022-06-15 19:37:16+00:00,rademaker_robin,Belgium,"Interested in renewable energy like #hydrogen and #fusion, #semiconductor industry, #investing, and trending technologies like #AI and #Robotics",RT @jamesvgingerich: Want to turn your junk plastic or other's plastic pollution into fuel?  There's a new invention for that!  (Seeker) #E…
1537157290561765376,2022-06-15 19:37:11+00:00,RandLuttenberg,,"Just another ape on a rock that’s hurtling through space around a fireball, trying to hold on and enjoy the ride.","@mattyglesias If you don’t like cautionary tales about technology I have bad news for you about most of the science fiction genre. And about pollution, climate change, nuclear weapons, and actual scientific realities. https://t.co/wfaKmdbNxS"
1537157265429438465,2022-06-15 19:37:05+00:00,jasberryfarm,"Alberta, Canada",,RT @PB77744827: @simonsarris street lights (Iight pollution) - block the stars and your entire perspective is diminished.
1537157260404744198,2022-06-15 19:37:04+00:00,ainekc95,"Bodø, Norway","Proudly disabled story-teller, consultant, campaigner🇳🇿| Disability/climate/migration| @EndASHNow | host Disability Crosses Borders podcast| blind| Long Covid","Oh yup just the ""climate change is our nuclear-free moment) PM/Cabinet prob giving Fontera free reign to monopolise ruthlessly, produce more milk, more cows, more emissions... Here's the in-depth analysis Cabinet's not doing from @comingupcharlie  #NZpol https://t.co/39xAzfZng0"
1537157247683403779,2022-06-15 19:37:01+00:00,gilbertsmyth,"Hackney, London",Taking action for the future today!  Labour & Co-operative Councillor for Stoke Newington ward.,RT @CitytoSea_: TOMORROW is #WorldRefillDay 💙Let’s send a message to the world that the solutions to plastic pollution &amp; the climate crisis…
1537157243237441546,2022-06-15 19:37:00+00:00,DannyBoston1,Sweden,"I'm a Skeptic, magician, atheist, Genealogist and much more. I have the blog called A Magical Journey: https://t.co/tLFDEFUmYz.",A Magical Journey: Preadolescents exposed to high levels of air pollution in their first years of life display changes in brain connectivity https://t.co/iVCe6VBaxu
1537157235427758080,2022-06-15 19:36:58+00:00,RRossachacj,"Glenolden, PA",Vet. USAFSS 1963-1967,RT @PiperPerabo: AMAZING!!! @POTUS &amp; @VP unveil the Biden-Harris Lead Pipe and Paint Action Plan outlining how the Administration is levera…
1537157229178150914,2022-06-15 19:36:57+00:00,susan4ehtrustee,"East Hampton, New York","East Hampton Town Trustee - Endorsed by East Hampton Democrat & Working Families Parties, Sierra Club, & Eleanor's Legacy #PreserveAndProtect","RT @PlasticsBeyond: “If you want to fix the plastic pollution problem, recycling isn’t going to do it. We have to get serious about waste r…"
1537157222324752386,2022-06-15 19:36:55+00:00,DislerFrank,United States,Tree hugger animal rights advocate politics mindfulness. MBSR. army vet. zh -ch native bi-lingual.🇨🇭🇱🇹 🌻  ☘️🗽,RT @Earthjustice: Pollution is killing the manatees' food source and the EPA hasn't acted. Manatees deserve clean water. We all deserve eff…
1537157152804052998,2022-06-15 19:36:38+00:00,MaryLal82360537,"Toronto, Ontario","Grandma and Independent woman. Here on Twitter to look 👀, and see what social media is doing. I try to listen.","@glinch72 @thegriffter @ejwwest @aSinister @priscian @B_Bolshevik100 @FriendsOScience @mikejvoorhees @Spencerfletch0 @OscarsWild1 @jpgcrowley @MarionMartin199 @HernandezSteele @RoyPentland @DocSnow1 @d_e_mol @PierreTherrie17 @roger_clague @JohnDublin10 @LouisCy72344053 @27Legin @variegated2 @Neilcharles1450 @BJChippindale @ZombiePiano @Anthony04821617 @njbtweet @Ceist8 @FChecker76 @TomPlesier @Michael_56 @jonwaldron @Veritatem2021 @Anna98831 @scientist_for @JR4_Truth @BubbasRanch @jefftonna1 @ImRusts @fagandr1 @FillmoreWhite @Lo_VVriter @Realnotdreamer @xxghostface420 @Robert76907841 @MikeDel21893959 @Jaisans @Kenneth72712993 Big oil knows we can eliminate all pollution. They know the public will pay, and so they have nothing to worry about."
1537157142574157826,2022-06-15 19:36:36+00:00,eellaval,Newfoundland and Labrador,"Second to my wife Iris, two sons and three wonderful grandchildren I enjoy golf and Olympic Style Weightlifting.",@ukraine_world This is typical russian hen shit. This man is so full of shit he can’t get clear of it fast enough. The world pollution cased by putin bombing buildings in Ukraine is a disaster for the world people. .
1537157118402433029,2022-06-15 19:36:30+00:00,WalkingRichard,"Nyon, Switzerland",Currently getting to grips with JavaScript and the Document Object Model.,I wish the corrupt motherfuckers who decide on noise pollution would ban motherfucking music festivals that generate noise pollution for entire weeks from 1800 to 0300. Why the fuck does Switzerland allow these scrotums to misbehave so badly?
1537157104636764161,2022-06-15 19:36:27+00:00,Toronto_nian,#TorontoTheGood,"Toronto's Own ❤️The Voice of Toronto❤️
News/Events from Toronto & our multicultural people!
Send your news/events:👉events@TheTorontonian.com 
#BeTorontoProud🤘","@stephenholyday - Re: ActiveTO OUR VIEW: On the contrary, MORE CAR RESTRICTIONS into city core should apply on wnd to help w/pollution reduction &amp; encourage people use #TTC (perhaps a NEW special weekend TTC-fair &amp; reduced wnd parking fee at TTC-lots will help tremendously❗️🤔"
1537157078686515207,2022-06-15 19:36:21+00:00,ralcayhuaman,,"WASH & Humanitarian specialist. Committed to be an Agent of Change for @WASH, @HEALTH, Leaving no one behind","RT @WorldBankWater: Surface water pollution is aggressive, but largely reversible once we stop abusing nature.

Groundwater pollution is sl…"
1537157040954646528,2022-06-15 19:36:12+00:00,ctlibertyjunky,"Farmington Valley, CT","CT liberty activist, Jewish, the Democratic Party left me! #jexodus #walkaway #americafirst. I trigger holophobes",@GovNedLamont @ThompsonSpdwy Race cars are terrible. They make so much pollution and they should be banned.
1537157037322280960,2022-06-15 19:36:11+00:00,172263bff5c8473,,,RT @sushantsareen: Look at the brighter side. Less tea means less caffeine; less cooking oil means less cholesterol; No fuel means less pol…
1537157029818535936,2022-06-15 19:36:09+00:00,NouvalHS,,Talking about data and poem sometimes.,Wow. This will be amazung. I hope i cann see them in here. Because it is kind of difficult to see the sky in the city due to the light pollution. It will happen starting tomorrow until 28 June. I hope i can take a picture like this ya   it'll bevery nice. https://t.co/z1w9whET1N https://t.co/sK0f7oVkXA
1537157016250044423,2022-06-15 19:36:06+00:00,SaysDana,Somewhere Near Paradise,I have faith in people. I may use parody. #GlassHalfFull I look in the corners where the spiders hide.,RT @PiperPerabo: AMAZING!!! @POTUS &amp; @VP unveil the Biden-Harris Lead Pipe and Paint Action Plan outlining how the Administration is levera…
1537157003805589509,2022-06-15 19:36:03+00:00,MariahCBlake,"Washington, DC","Journalist. NM transplant. Feverishly working on a book about #ForeverChemicals (@CrownPublishing, 2023). 2016 Harvard Nieman fellow. Bylines all over.",RT @RobertBilott: HUGE news today on #PFAS #foreverchemicals: FACT SHEET: Biden-⁠Harris Administration Combatting PFAS Pollution to Safegua…
1537156932443717633,2022-06-15 19:35:46+00:00,dopt50,Wales,,"The right to clean air, water, and soil are under attack across the globe. Will you join @standearth and add your voice to the growing #SAFECities movement that is standing up to fossil fuel pollution and affirming these basic human rights? https://t.co/7QFJyeno81"
1537156918027902981,2022-06-15 19:35:42+00:00,handsandtools,Ireland,Integrity is everything.,"RT @BenjaminNorton: China reduced air pollution as much in 7 years as the US did in 30 years.

The amount of harmful particulates in the ai…"
1537156908095782912,2022-06-15 19:35:40+00:00,AlvaroFornos,Nicaragua,Luchando todos los días por ser cristiano,"RT @BenjaminNorton: China reduced air pollution as much in 7 years as the US did in 30 years.

The amount of harmful particulates in the ai…"
1537156889154408449,2022-06-15 19:35:36+00:00,NewsroomNZ,New Zealand,"Newsroom is a free, independent source of quality journalism. Support our work at https://t.co/0KsGwV1uD2 and subscribe to Pro at https://t.co/uC2oDbvvZc","Single-use plastic is a huge environmental problem, but it can help limit food waste - another big problem. Tackling both will take ingenuity, writes Simon Lockrey. https://t.co/f0b4S1waMl"
1537156873186553856,2022-06-15 19:35:32+00:00,KathrynNewberg,,,@SenWarren @FTC Not to mention the enormous amount of pollution in the production of meat creating 60% of of all greenhouse gases
1537156865968201730,2022-06-15 19:35:30+00:00,Scorpio__invi,In the land of drunken deads,The Drunken Exorcist,RT @thatlahori: I for one welcome the decision to hike petroleum prices. It will reduce cars on the roads and keep the noise and air pollut…
