id,created_at,user_screen_name,user_location,user_description,full_text
1537015683841662976,2022-06-15 10:14:30+00:00,Mykola931,,"#bitcoin #toxic #pleb
#EndTheFED 
#liberty #AustrianEconomics 
#investing #exitEU #scamdemic 
#VaxxMachtFrei
#freedomOrDie","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1537014967345504258,2022-06-15 10:11:39+00:00,ppahljina,,"Psycho ple₿ powering galactic scale mass extinctions with dark tetrad of hydrocarbon energy, cow farts & #Bitcoin Janitor @ https://t.co/8xRCevNeIq","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1537013290118676482,2022-06-15 10:04:59+00:00,envol_vous,Terre,#Bitcoin,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1537013198813298688,2022-06-15 10:04:37+00:00,LayChee5,,Food,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1537013129673969664,2022-06-15 10:04:21+00:00,CorbinBTC,,#bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1537013045993652224,2022-06-15 10:04:01+00:00,JonasKupper,"Mermaid Drive 1m, $Ocean","Usually crypto queen (alter ego), 'though director in a global bank with quant PhD (official ego). Now part time political, & bashing Putin trolls (super ego).","♦️If NASDAQ dipped by 33% ytd and S&amp;P500 by 22% ytd, then $BTC should dip by 85%. However, it is -68% ytd. So, less worried.

#Cryptocrash $ALGO $Ocean #altcoins $link $eth $ada $sol $dash $etc https://t.co/DI94FF83Vs"
1537010112359026688,2022-06-15 09:52:21+00:00,CRYPTOBOYMOON,"Islamabad, Pakistan",Bitcoin🚀 Cryptocurrency💵 blockchain📱 is the future,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1537008992291004417,2022-06-15 09:47:54+00:00,AurumMeum,Europe,S P E A K V I S I O N,"RT @hajiyev_rashad: #Gold (XAUUSD, $1,824) despite all the turmoil in the financial markets (S&amp;P500 - 22%, NASDAQ - 32% &amp; Bitcoin - 67% fro…"
1537007982579486722,2022-06-15 09:43:53+00:00,AnkurShah47,Read our Investor Letters,Founder of Ashva Capital. I focus on buying high-quality companies at a discount. Tweets about quality investing and valuation. HBS grad.,"The current S&amp;P500 earnings yield is 5.3%.

The 30-year US treasury yield is 3.39%.

Valuation levels are definitely reasonable, if not attractive at current prices. https://t.co/oZjqjQvebq"
1537007935615815680,2022-06-15 09:43:42+00:00,WStreetholics,,"Interesting facts and numbers to explain the outside world.

Follow for news and Info which is relevant to your investments.

https://t.co/bIFiQ44akc…","The gap in S&amp;P500 Earning forecast and Price is growing, it is a very unusual event and a clear sign that people are waiting to see how far we go before stepping back in

#trading #investment #SP500 #StockMarket #USD #nasdaq #DowJones https://t.co/vcRrc03xnR"
1537007393619386368,2022-06-15 09:41:33+00:00,s_p500,world,"markets, Sector News, money, stocks, earnings, S&P500 global #Investor #SP500 business #companies",U.S. FDA advisers overwhelmingly back Moderna COVID vaccine for ages 6-17 - Reuters https://t.co/LUM4t1CpoG https://t.co/KznfcN9593 Business https://t.co/n4fgIHQXLM
1537005100476112896,2022-06-15 09:32:26+00:00,PeterLandin7,,,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537005009027706880,2022-06-15 09:32:04+00:00,naeemaly786,Earth,"#Bitcoin 💎🙌
❤❤❤","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1537004150780743680,2022-06-15 09:28:40+00:00,Iaco1988,"Perth, Western Australia","🇦🇺
ASX Investor,sharing ideas and opportunities.Focusing on #EVs revolution. #cleanenergy is the FUTURE.Not a financial advisor,just my personal opinion.DYOR!","RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537002581289013248,2022-06-15 09:22:26+00:00,MickeyJackey,,,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537002302011211776,2022-06-15 09:21:19+00:00,stflux1,,"Cryptocurrency Enthusiast, I am a freedom maximalist, #bitcoin since 2012, Contributor @entrepreneur opinions here are my own..","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1537001538262016001,2022-06-15 09:18:17+00:00,FiatFiatFiat3,,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1537001163916251136,2022-06-15 09:16:48+00:00,SamTahmassebi,London,"Artist. Making work about the intersection of consciousness, the Internet, commercialism and reality.","@WillSeattle @CNBCMakeIt Agreed. And buy now, there’s a sale on the S&amp;P500"
1537000967408844800,2022-06-15 09:16:01+00:00,TommySparto,The Wild West,Freedom Maxi,"RT @magnum___opus: Max pain trade this, max pain trade that: max pain is S&amp;P500 not doing a new ATH for next 30 years at least, or even wor…"
1536998622604181505,2022-06-15 09:06:42+00:00,panjal19871,Mars,Views are personal.Disclaimer: Msgs on stock prices or indices are for informational purpose. Pls consult ur fin advisor before taking any position in stock,"Why do I feel that Dow jones currently 200+ might give surprise at night.

Just feeling. Not 100% true. only view. might be wrong 100% .  everyone thinks 0.75 is factored. Lets hope. Hope everyone is right. 

#DowJones #globalmarkets  #ratehike #US100 #US30 #S&amp;P500"
1536998477451907074,2022-06-15 09:06:07+00:00,Hewwgoo,,All-in Tesla investor. My tweets are not investment advice.,"PE Ratio's of S&amp;P500 now in line with the average of the 21st century.

$TSLA

NFA. https://t.co/Tkmghdre5d"
1536998392756305920,2022-06-15 09:05:47+00:00,lukasleys,Decentralized,"S-Curve Enthusiast |
Founder of kontractory and Validvent | Entrepreneur & Analyst | Chainlink Advocate | Host at @kryptopodcast

#bitcoin #chainlink","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536998391229579265,2022-06-15 09:05:47+00:00,Kao97895536,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536998345260122122,2022-06-15 09:05:36+00:00,RiderFJ03,Italy,"Fahad.ebox@gmail.com
@FJ03","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536998333410971649,2022-06-15 09:05:33+00:00,s_p500,world,"markets, Sector News, money, stocks, earnings, S&P500 global #Investor #SP500 business #companies",Donald Trump Jr. calls on Trump supporters to sign his father's birthday card — and pay for the privilege https://t.co/0GzpXUp17W Yahoo News https://t.co/GqqLd8erbc
1536997721353392128,2022-06-15 09:03:07+00:00,btc_status,Japan,"Tweet data that will help you consider #BTC price movements.
BTC の値動きの考察に役立つ情報をツイートします。","🇺🇸Btc's Correlation

BTC：$22,172 ↓
S&amp;P500：$3,749 (0.95 ↑)
Nasdaq100：$11,288 (0.96 ↑)
DJI：$30,518 (0.92 ↑)
SOX：$2,673 (0.79 ↑)
GOLD：$1,811 (0.85 ↑)
OIL：$118 (-0.77 ↓)
US02Y：3.439% ↑
US10Y：3.479% ↑
US10Y-US02Y：0.039% ↑ https://t.co/TFoNjeBvMq"
1536996591168634882,2022-06-15 08:58:38+00:00,ChlorosInvest,Australia,"My eToro portfolio 👉 search 𝗖𝗵𝗹𝗼𝗿𝗼𝘀 https://t.co/lsMNsLYSq1
Not financial advice. 
Financial Independence my book 🔗 https://t.co/23UUYKrbCO","RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536996260384755712,2022-06-15 08:57:19+00:00,fabthefoxx,Blockspace,"#Bitcoin Education 🧡 | Building 📖 @aprycotmedia, talking 🎙 @_einundzwanzig_ and more 👇🏻","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536995858582949888,2022-06-15 08:55:43+00:00,TradingShot,,Get the most accurate trading signals. Subscribe now to our services!  - Follow us on tradingview @ https://t.co/9fC9OrrAmB,S&amp;P500 The 1W MA200  seems inevitable but there's also good news - #SPX chart on @TradingView https://t.co/HgpiL70jRj
1536994657456074753,2022-06-15 08:50:56+00:00,AnathosN,🐇🕳,You must not fear! Fear is the mind-killer. #Freiheit #HartesGeld #Bitcoin fixes this! ⚡anathos@lnadresse.de ⚡️Anathos@stacker.news,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536994617161404416,2022-06-15 08:50:47+00:00,Saskia51012764,,,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536994420259692544,2022-06-15 08:50:00+00:00,Nikia36300100,,Casino,"RT @LibrarianCap: Back at Dec-21 I assumed 35~42x P/E for these

So $V, $MA had top-10 IRRs. Each -10% YTD since, but ahead of S&amp;P500 (-22%…"
1536994292195008514,2022-06-15 08:49:29+00:00,fcmaca,,,RT @crossbordercap: SPX (S&amp;P500) Will Probably Hit 3200 (Minus 18%) …It Could Even Test 2500 (Minus 35%)! https://t.co/MS7QUXsHCO … via @sm…
1536994230752649216,2022-06-15 08:49:15+00:00,NorthernDutchm1,Meerstad,"Master Mariner, Maritime professional since 1986. @ Income inequality, Politics, Fintwit, Preserving purchasing power and Finding investment opportunities.","RT @hajiyev_rashad: #Gold (XAUUSD, $1,824) despite all the turmoil in the financial markets (S&amp;P500 - 22%, NASDAQ - 32% &amp; Bitcoin - 67% fro…"
1536993980621127680,2022-06-15 08:48:15+00:00,JamesTYFX,"Michigan, USA",,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536993068838166528,2022-06-15 08:44:38+00:00,shanepennington,"iPhone: 33.274180,-96.777749",Every day I learn something someone else already knew.,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536993057848995841,2022-06-15 08:44:35+00:00,OfKimbriki,,speculator in natural resource and a salsero,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536993056032956416,2022-06-15 08:44:35+00:00,JeromeT71789621,,#Bitcoin,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536992820161957888,2022-06-15 08:43:38+00:00,gbomagazine,United Kingdom,Global Business Outlook is a UK-based publication dedicated to covering vital industry sectors.,"@federalreserve set to hike #interestrates again

Citing the above, @DowJones, @Nasdaq &amp; #S&amp;P500 have plunged to their lowest in recent days

Click on the link to know more: https://t.co/v608tD15Z6

#globalbusinessoutlook #federalreserve #USeconomy #USstockmarket #USinflation"
1536992435313979394,2022-06-15 08:42:07+00:00,saradiamndhands,,"#Btc because bitcoin is money for smart people.😉 #eth #bnb #sol #egld #ltc #cro #mana #apecoin #avax #WoWG  Loves art, buys art, collects art ✨","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536992413138530304,2022-06-15 08:42:01+00:00,SloCan68,"Toronto, Ontario, Canada",Tweets are my opinions and are meant to entertain only. It is not intended to be investment advice. Seek a duly licensed professional for investment advice.,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536992107226857480,2022-06-15 08:40:48+00:00,Jilyac,"Paris, France","Believer of bottom-up. Doing rather than designing. Gemba. Copy-pasting before refactoring.
Curiosity is a local optima search strategy.
Dev @violetprotocol.","You can say whatever you want about passive investing being ""safe"" because ""markets always go up in the end"", when the S&amp;P500 is down 22% YTD, it sure feels bad.

I'm still in favor of ETFs, but it's not obvious that everyone should buy them."
1536992006228131840,2022-06-15 08:40:24+00:00,G_sin128,,"Growth Manager @KidsKnowBest • Business Strategy, Data & Investing 📊","We are now officially in a bear market 🐻

What does that mean?

The S&amp;P500 has dropped 20%+ since it’s recent high in January

This is the first time it’s happened since March 2020

🐻 markets often predict a recession (not always!)"
1536991882840006659,2022-06-15 08:39:55+00:00,LibrarianCap,"London, UK","Investing/stocks. Ex. HF seeking ideas, contacts & capital. Research, Substack, email on website below; DM open. Not advice. I may be long/short names mentioned","Back at Dec-21 I assumed 35~42x P/E for these

So $V, $MA had top-10 IRRs. Each -10% YTD since, but ahead of S&amp;P500 (-22%)

$GOOG, $MSFT -27% YTD. But lowballed EPS assumptions for MSFT meant it ranked lower anyway

Some lower-P/E names did worse: $CHTR -31%, $BAC -28%, $ADM -26% https://t.co/f6Rkk90buN"
1536991439325831169,2022-06-15 08:38:09+00:00,muh_heer,,"F1 and Man Utd fan, I day dream of quitting my job to become a stand-up comedian",@abhisheKochhar I'm shorting the S&amp;P500 😂
1536991426206121985,2022-06-15 08:38:06+00:00,Longterm44,Warsaw,Albert Longterm Rokicki. CEO at LongtermGames. Independent Polish equity market analyst.,RT @wapniakpolska: BESSA NA S&amp;P500? -22% od ATH || LONGTERM SHOW LIVE https://t.co/ScluGoPoyp
1536991399203246080,2022-06-15 08:38:00+00:00,danspena,"Guthrie Castle, Scotland, UK","Trillion Dollar Man®, Financial Magician/Midas Touch, High-Performance Business Success Coach, QLA Founder and ""Greatest Of All Time"" in the creation of wealth","Legend Jeremy Grantham sees S&amp;P500 crashing 45% after the 4th superbubble.He lays out reasons why the latest 1 will pop, just as it did in 1929,2000+2008.This checklist for a superbubble running its phases is complete+the wild rumpus can begin at any time. (DSP:ITS NOT JUST ME!)"
