id,created_at,user_screen_name,user_location,user_description,full_text
1537091916399091713,2022-06-15 15:17:25+00:00,NnaemekaDesmon1,,Learning is life,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537091679773401088,2022-06-15 15:16:28+00:00,GajjelaVasudha,"Karimnagar, India",Get Comfortable with Vibing alone. It will Empower you!!!,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537091321311408129,2022-06-15 15:15:03+00:00,sceptrebt,"Pondicherry, India","Probiotic Scientist at Sunberg lifesciences Pvt Ltd.
Former Research Scientist, Allianz Biosciences Pvt Ltd. 
Former Senior Research Scholar, CSIR-CFTRI","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537091249257058304,2022-06-15 15:14:46+00:00,Vale_GP10,,#PeaceInOurCities Network Coordinator 🕊,"RT @nyuCIC: ⭐️ Announcing the global speakers for our June #Data4Peace Dialogue w/#PiOC on #SmartCities! ⭐️

🗓️6-22
⏰10-11am (ET)

Junyoung…"
1537091176704233477,2022-06-15 15:14:28+00:00,DGSociety,,Global and multi-disciplinary community of scholars and practitioners concerned with Digital Government research and practice #DGSCommunity #dgo2022,"Now live at #dgo2022 #dgoConference2022 #DGSCommunity
Track 1: Collaborative Intelligence: Humans, Crowds, and Machines &amp; Track 4: Human-centric innovation in smart cities

Check out the conference program: https://t.co/kTQTDi6kdH https://t.co/97zZjxkHn5"
1537091104356585475,2022-06-15 15:14:11+00:00,onyemoore,,,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537091092151259139,2022-06-15 15:14:08+00:00,Sdg16Gensac,,Gender Equality Network for Small Arms Control (GENSAC),"RT @nyuCIC: ⭐️ Announcing the global speakers for our June #Data4Peace Dialogue w/#PiOC on #SmartCities! ⭐️

🗓️6-22
⏰10-11am (ET)

Junyoung…"
1537091081023524865,2022-06-15 15:14:06+00:00,CleanAcresCTC,"Santa Clara, CA","Clean Acres brings together stakeholders for best practices in facilities management, operational excellence, energy, sustainability, smart grid and more.",Smart Cities Market worth $873.7 billion by 2026 - Report by MarketsandMarkets™ - Benzinga - Benzinga https://t.co/ULBRRSszTt
1537091034710085632,2022-06-15 15:13:55+00:00,ASDeshmukh2,India,,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537090983036391426,2022-06-15 15:13:42+00:00,AnsisEgle,Riga,create,"RT @sakriviklund: How will the cities be in the future? The local gravity is a crucial factor. With Mimmu Airaksinen, SRV @arcticstartup @a…"
1537090981207715842,2022-06-15 15:13:42+00:00,DarShobhit,,,"With rapid urbanization, particularly in emerging economies, there has been an increasing need for smart cities and energy-efficient, IoT-enabled building management systems (BMS) across both commercial and residential sectors. https://t.co/yznxHauyEu

#smartbuildingmarket https://t.co/awMPHgD2d2"
1537090658548461568,2022-06-15 15:12:25+00:00,Dip__07,India,You won't know me just by reading bio,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537090519045636097,2022-06-15 15:11:52+00:00,RamanvirGrewal,"Ottawa, Ontario","Public servant, former journalist, and a sports enthusiast.","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537090062076215300,2022-06-15 15:10:03+00:00,CTIA,"Washington, DC",We bring together a dynamic group of wireless companies that enable consumers to lead a 21st century connected life.,5G-enabled use cases in the smart transport and cities vertical will lead to emission reductions equivalent to the carbon sequestered by 106 million acres of U.S forests in a year. More on how #5G is fighting climate change: https://t.co/4WIzOdEjdm https://t.co/IfS4yolC7m
1537090042535063552,2022-06-15 15:09:58+00:00,EmCBarnes,"London, England","Innovation / Equality / Transport / Utilities / Net Zero / Engineer

Non-binary woman, pronouns She/They. Views my own.","RT @veerasamy_sonya: A great day @ExCeLLondon for @MOVE_Event. Fabulous to see so many of our members in person, make new connections and h…"
1537089951908634625,2022-06-15 15:09:36+00:00,Light_Reading,"New York, NY","Light Reading delivers news, special features, interviews, blogs, opinion columns & video reports to the global telecom industry.",DISH's Smart 5G wireless network now available to over 20% of US. More than 120 cities across the country are now connected to the DISH 5G network. #pressrelease https://t.co/sY2HU3N6Ho
1537089642155036680,2022-06-15 15:08:23+00:00,SaurabhR_1,,Be Yourself,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537088965488087040,2022-06-15 15:05:41+00:00,MilaGasco,,Rockefeller College & Center for Technology in Government at University at Albany - SUNY #opengov #smartcities #ICT #publicsector #innovation,"RT @DGSociety: Now live #dgo2022 #dgoConference2022 #DGSCommunity
Track 4: Human-centric innovation in smart cities

https://t.co/kTQTDi6kd…"
1537088949515980801,2022-06-15 15:05:37+00:00,VikashY12604497,,Students,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537088867077017600,2022-06-15 15:05:18+00:00,IamNiraj_,"New Delhi, India","Loves poetry and music. Tweets are original unless mention.

Proud Hindu, Nationalist, कट्टर हिंदू , राष्ट्रहित सर्वोपरि नामों से बने twitter handle दूर रहें","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537088707756445696,2022-06-15 15:04:40+00:00,MirzaAh97673240,"Azamgarh, India",Proud to be an Indian......,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537088657915449346,2022-06-15 15:04:28+00:00,Raj_Tvkm,union of India,"Secular
#Teampele","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537088637984284672,2022-06-15 15:04:23+00:00,Advioso,,"At one point, we were going to be an #advertising #agency. Now, we just focus on sharing #ads with our followers. Mention us for a RT.","RT @Advioso: The Other Society Smart Cities Panels on @ITSPmagazine w/ @Reichental

Explore the movement to build better cities, game-chang…"
1537088614282190850,2022-06-15 15:04:18+00:00,MOVE_Event,"London, England","The world’s most important mobility event, Leading the transition to a smarter and more sustainable future. #MOVE2022 #MOVEAmerica2022 #MOVEMNT🔋🚗🏙️","RT @veerasamy_sonya: A great day @ExCeLLondon for @MOVE_Event. Fabulous to see so many of our members in person, make new connections and h…"
1537088540219215873,2022-06-15 15:04:00+00:00,Kveloce_I_D_i,,"Kveloce I+D+i is expert in managing R+D in the fields of ICT, energy, environment, transport, health and assisted living, and tourism","@BarbaraBranchi1 expone hoy “Monitoring&amp; #Evaluation: Looking out over different Perspectives”: evaluaciones de proyectos #Lighthouse y la #evaluación social de @matchupEU en la conferencia The journey towards Smart Zero CO2 cities across #EU
https://t.co/0JqUYBfPia

@SmartEnCity"
1537088318986498049,2022-06-15 15:03:07+00:00,Ayakha_H,"Nelspruit, South Africa",I love my grandma❤️I Model | Environmental Science 🎓| Chelsea FC💙,"RT @RulzKay1_: South Africans were promised bullet trains, smart cities, 1 million houses in Alex, a better life for all.
But all that they…"
1537088190997217280,2022-06-15 15:02:37+00:00,AndreiCovatariu,"Oxford, UK",Task Force on Digitalization in Energy @UNECE | Co-founder @wwweceraorg | Senior Research Associate @EPGBucharest | MPP @BlavatnikSchool | Opinions my own |,"It was great to speak today at the ""Digitalization for Greener Future: Data Management in Smart Cities"" webinar, organized by the @EUKI_Climate Academy. 

Insightful dialogue with @sarahgiest and @DragomirTzanev! Thank you, Elsa Benhöfer &amp; team, for a great event! https://t.co/1waPNw4xlR"
1537088114728091649,2022-06-15 15:02:18+00:00,mocchene,South Africa,| Advertise Your Business Here | Social Media Accounts Manager | @martha_zuri 🤍 |,"RT @RulzKay1_: South Africans were promised bullet trains, smart cities, 1 million houses in Alex, a better life for all.
But all that they…"
1537088073518940162,2022-06-15 15:02:09+00:00,VAbhijeet,Ahmednagar,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537087870791323648,2022-06-15 15:01:20+00:00,ZishanAzmi,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537087763790430208,2022-06-15 15:00:55+00:00,allauddin0003,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537087728126414848,2022-06-15 15:00:46+00:00,TheBlackOla,OUTSIDE,"DO FOR LOVE 🤍 #BURNA #OUTSIDER #NINJAWARRIORSFC 👨🏾‍💻🦍🥷♊️ BOSS @ OLART DIGITAL CONCEPT + @ODN_NIGERIA, AUTHOR of DUDU DAILYS, FRONT-END DEV && DESIGNER",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537087716818620416,2022-06-15 15:00:44+00:00,VillodreJulian,Ibiza,"PhD in Law, Government & Public Policies @UAM_Madrid. Researcher at @IT_GesPub. Political scientist studying #SocialMedia #PublicManagement #SmartGov #OGov #AI.","RT @DGSociety: Now live #dgo2022 #dgoConference2022 #DGSCommunity
Track 4: Human-centric innovation in smart cities

https://t.co/kTQTDi6kd…"
1537087710375968768,2022-06-15 15:00:42+00:00,Mnm4T,,MAKKAL NEEDHI MAIAM,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537087625886302209,2022-06-15 15:00:22+00:00,malayalamameen,,,"RT @rupagulab: Hold it right there Drama Queen—first let it happen, then gush like a groupie! We’re still waiting for 15 L, smart cities, t…"
1537087542822068225,2022-06-15 15:00:02+00:00,smartcitieslive,"London, England","Smart Cities Live is a platform for cities news and interviews and covers a range of trends like digital city, mobility, sustainability, urban planning etc","""With the electricity grid becoming smarter and more ecological, there is no doubt that this has the potential to revolutionise the way that we live.""
#smartcities #smartgrids https://t.co/Rjq0s5OFaa"
1537087137622917124,2022-06-15 14:58:25+00:00,STimea3,"London, England","Things that really matter to me:

#BuildingSafetyCrisis
#EndOurCladdingScandal
#FBPE

...books, nature and family when I'm not worrying about all of the above.","RT @KingspanOnFire: In solidarity with Grenfell Tower fire survivors at the #silentmarch today, SMART members, clergy, health/safety and en…"
1537087080962170880,2022-06-15 14:58:12+00:00,veerasamy_sonya,London,CEO @transportwm. Founder Shadowcat Consulting. RD @BDjuniorparkrun. Outreach Ambassador (volunteer) @parkrunuk #MHFA. Working Mum. Views my own.,"A great day @ExCeLLondon for @MOVE_Event. Fabulous to see so many of our members in person, make new connections and hear Caroline Ward speak about the Inclusive Employment Journey project @transportwm @CPT_UK. Enjoyed hosting Smart Cities this am #MOVE2022 https://t.co/It4xybRKry"
1537086770625781760,2022-06-15 14:56:58+00:00,karupasamy1,,,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537086417431674881,2022-06-15 14:55:34+00:00,MOVE_Event,"London, England","The world’s most important mobility event, Leading the transition to a smarter and more sustainable future. #MOVE2022 #MOVEAmerica2022 #MOVEMNT🔋🚗🏙️","Panel: Fostering an ecosystem of public-private partnerships is next up on the Smart Cities stage, featuring @c40cities, @waze, @MercedesBenz, @TfL &amp; @London_First 

#MOVE2022 

#SmartCity https://t.co/AQ7iYywdnR"
1537086414436896768,2022-06-15 14:55:33+00:00,TechNative,Earth,"Articles, webcasts and interviews on disruptive tech trends in your industry. Videos: #TechNativeTV • Follow us on LinkedIn: https://t.co/Cg51E2ucKf","RT @TechNative: Realising #SmartCities: The role of managed storage 

via @wasabi_cloud

#IoT #Storage #datacenter #CIO #DigitalTransformat…"
1537086311437201409,2022-06-15 14:55:08+00:00,sehertara1,India,,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537086113545801728,2022-06-15 14:54:21+00:00,AgoesHeroe,,Random,"RT @sophiadahl1: Digital ID = Digital Panopticon... A Digital Prison‼️‼️

This was always the end goal of the conv!d operation: The entire…"
1537086031308136453,2022-06-15 14:54:02+00:00,Gingertheredman,,"Sun, sea, outdoors, music and dogs. love a good chat to! 😁💛","RT @SimonElmer2022: @JamesMelville If China is the model for the global bisoecurity state, then this post-human world is our immediate futu…"
1537086025670991872,2022-06-15 14:54:00+00:00,realjimmale,"Minneapolis, MN",🏅 Gold Medalist in Opinion-having,"RT @yhdistyminen: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/UVJHuJQmja"
1537086010642911233,2022-06-15 14:53:57+00:00,HazardCyrus,,"☆☆☆
d̴̡͐͑̉u̴͔̹̖͗͗̒̎̈̍̏͘͝m̶̧͎͕͉̼͚͋̇̿͊͐͝͝ ̸̗̣̭̈́͆̂͑̕̕͠ơ̷͕̞̰͉͔̳̬̄̎̓͒̂̈́́̌̚͜l̵̢̼̤͈̽̂͊̀d̶̗̲̳̪̤̱̬̬͉͇͂́́̔͒͘̕̚ ̴̛̗͇͖̻̙̫̘͕̀̾̇̇̆̀͘͝͝ḁ̶̧̟̗̭̜̥̚p̶͈̙̙͕̑͘e̵͈̬̖̙͐͐ͅ ̷̯͔͚͇̖͊̂ ̷͐","@DiscountGosling fr fr,   he is gonna build smart cities that restrict who can live there,  while they open the flood gates at home"
1537085978023809025,2022-06-15 14:53:49+00:00,ulmerleben,"Neustadt/Weinstraße, Germany","Solves the Travelling Salesman Problem #Reisereise empirically. Interested in declarative programming, JavaScript and chess.",@mheyder1 @Da_vid_Gela @acim_ivan Nice! We would warmly welcome your contribution to our Workshop On AI &amp; Digital Twins For Smart Cities #WAISC22 in Trier: https://t.co/Pvsr8jXnSq 😇
1537085969773756418,2022-06-15 14:53:47+00:00,vijayment,"Colorado, USA","AK For PM..✌

Hit Follow If Agree.↗
Coffee lover. Creator. Analyst. Reader. fitness. gamer.
As an Amazon Associate I earn from qualifying purchases.","@ANI Wow what a scenery. it's a modern assam state built by BJP govt. 😂😂

Actually it's not flood it's a Smart cities Swimming pool built by BJP govt for assam voters. 

Finally BJP completed there promise of Swimming pool at your doorstep. Enjoy now... Aur karo BJP ko vote https://t.co/f9BpEg6nLB"
1537085783936409601,2022-06-15 14:53:03+00:00,KaziHas724,,,"RT @FlylightsTech: Why #Flylights  Technology?
Smart Cities
Gain time
Clean energy
Health
E-commerce
Industry
Drone transport
Drone cargo
Y…"
1537085707168399360,2022-06-15 14:52:44+00:00,hitty886,,"#Congress #CBN
#Socialism #RaGa
Congress's ideology was great & is best way forward. RTs != endorsements #khattarhindu","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537085676629401600,2022-06-15 14:52:37+00:00,Prototypical_L,,Prototypical Loner. White male. Ghost writer. Diagnosed Schizoid + HIP. No friends. No social interactions. I live with birds and I never smile in public.,"@JackPosobiec Well...
The last part of Bird Box with Sandra Bullock when she embarked with children on a dangerous journey through the woods and down a river to find the one place that may offer sanctuary.

I think it's the way people will flee smart cities &amp; dystopian lives (pills, pod, bugs)"
