id,created_at,user_screen_name,user_location,user_description,full_text
1537135446479626240,2022-06-15 18:10:23+00:00,srzjwalters,Staying Global,Gifted&TalentedAdministrator.EnvironmentalScience MSc. I RT Art&Science..Try not to frighten each other! First&Last Valuables:Soil/Water/Air/Information.,RT @greendig: Now Rhode Island is going #100RE https://t.co/eNHmkPdYlm
1537135418638053376,2022-06-15 18:10:17+00:00,Mic1041,,Not all Retweets are endorsements.,"RT @iyoba4u: Over 90% of #Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change.

When #Et…"
1537135400027922432,2022-06-15 18:10:12+00:00,NovemberQueen_,"Lusaka, Zambia",🌼🌼🌼Future Farmer-sist Baddie🌼🌼🌼 I tweet random 🌼🌼🌼 Recommend Netflix animes/shows I like🌼🌼🌼 Flowers and 🧸s kinda gal🌼🌼🌼,"RT @Futurecelebrit7: Wind and other clean, renewable energy will help end our reliance on fossil fuels and combat the severe threat that cl…"
1537135398341722114,2022-06-15 18:10:12+00:00,mbalan28,,,"@ChristinaPushaw Question. Do you think there’s any chance with @elonmusk on board, that desantis/populist right wingers would open their minds to renewable energy? I think it can be a plus: job generation, American made, more energy the better/utilize all energy sources"
1537135370965483520,2022-06-15 18:10:05+00:00,jwales37,"Wales, United Kingdom","Insanely proud Welshman, pro Wales. Love MUFC/Swans/all Welsh football, Rock/Metal, photography. Hate cruelty to animals. #FBIW #YesCymru #indywales","RT @Plaid_Cymru: Wales has a vast amount of natural wealth, which should be used to benefit our communities and our environment.

Plaid Cym…"
1537135360660189185,2022-06-15 18:10:03+00:00,ClimateSt,"Madrid, Spain",Climate Strategy is a specialist strategy consulting firm working to deliver a global net-zero emissions economy. We post research and climate-related articles.,".@UN's #AntonioGuterres: ""Had we invested massively in renewable energy in the past, we would not be so dramatically at the mercy of the instability of #FossilFuel markets"" @antonioguterres #ClimateAction 

https://t.co/yPjYZ2HbyQ https://t.co/gcMwmLnfkb"
1537135252216373253,2022-06-15 18:09:37+00:00,akasgtmom,,“You can’t handle the truth!”,"RT @ShellenbergerMD: Somehow I doubt Facebook will censor the Chinese government’s renewable energy propaganda, which it happily promotes o…"
1537135242196180992,2022-06-15 18:09:34+00:00,adenijimikel,"Abuja, Nigeria","Renewable Energy, Energy Efficiency, & Energy Audit Expert.
Senior Technical Officer @energygovng Energy Commission of Nigeria (ECN)
a.michael@nceec.gov.ng.GGMU",@SummerOkibe Relocate my family to Canada and go for my masters on renewable energy and energy efficiency
1537135237750149120,2022-06-15 18:09:33+00:00,guardianeco,"London, UK",News and comment on the world's most important environmental stories,Switching to renewable energy: the rebates and incentives on offer to Australian households https://t.co/o5Oh4ojlgD
1537135236152180736,2022-06-15 18:09:33+00:00,Ecotainment_YT,,Ecologist 🏕only tweet about the environment and will argue about anything 😔 Please feel free to DM me to discuss climate change or interviews,"10 years of progress in the US only lead to an added 1% of renewable energy. Of that added percentage, only 10% are from non-emission sources (wind and solar combined)

Meanwhile petroleum is ~35% and people are blaming renewables for our electric short falls. https://t.co/2kzrfO4eOQ"
1537135202379743232,2022-06-15 18:09:25+00:00,MkalamaRose,"Nairobi, Kenya","General Manager, Information , Education and Communication Rural Electification & Renewable Energy Corporation( REREC)",RT @RERECMashinani: REREC will be participating in the upcoming sustainable energy conference in Olkaria to discuss the future of renewable…
1537135191948410880,2022-06-15 18:09:23+00:00,pscassidy,,,@KentOveValo @jordanbpeterson Blackouts are extremely rare in the Western world. Renewable energy policy of divestment away from fossil fuels is making them increasingly likely.
1537135178820239364,2022-06-15 18:09:19+00:00,dalkiaenergy,United States,"Dalkia Energy Solutions, EDF Group, formerly Groom Energy, offers energy efficient technologies & services to commercial & industrial companies nationwide.","Today is #GlobalWindDay, a time to celebrate the unlimited clean energy that wind can produce. Learn more about how our strategic energy management solutions help large businesses create a strategy around offsite renewable energy purchases: https://t.co/r1zPveEEWK #WeAreDalkia https://t.co/SiwS9AEtDe"
1537135128308330498,2022-06-15 18:09:07+00:00,MWegter,"New York, NY","Ambassador, Deputy Permanent Representative, Danish UN Mission in New York. Likes and retweets not endorsements. Tweets my own, not official.","RT @Denmark_UN: @UN peace operations face challenges to transitioning to renewable energy:

➡️lack of funding and investments
➡️access to t…"
1537134992899309570,2022-06-15 18:08:35+00:00,Scot_Scientist,Scotland,Independent Scientific Adviser for Scotland,"@NelsonAlmUK @DanielC57494821 @ValeDarioVale @Arniston9 @CarlSparre @isabelleboemeke I did plan for the worst - don't demolish the coal-fired power stations - put them to good use.

But I'm just an independent scientist who doesn't call the shots.

How to convert old coal-fired power stations for the transition to renewable energy
https://t.co/zhCGQ8OQt3"
1537134908493250560,2022-06-15 18:08:15+00:00,BeZyee,Global,simply here for #Ethiopia 💚💛♥️ #ColorsOfUnity https://t.co/S1tXTc8WL5,"RT @iyoba4u: Over 90% of #Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change.

When #Et…"
1537134865304326144,2022-06-15 18:08:05+00:00,SVCleanEnergy,"Santa Clara County, CA",Community Choice Energy agency offering #carbonfree power at competitive costs for a majority of Santa Clara County communities.,"SVCE &amp; @googleinca announce comprehensive 24/7 carbon-free energy agreement, featuring hourly renewable energy matching, integrated demand management, and a commitment to ongoing community investments in local building and transportation electrification. https://t.co/0W7yOFV7p3 https://t.co/0N5CJR4RHs"
1537134855720419332,2022-06-15 18:08:02+00:00,BeZyee,Global,simply here for #Ethiopia 💚💛♥️ #ColorsOfUnity https://t.co/S1tXTc8WL5,RT @afizejem: Africa's population will exceed 2B by 2040;its demand for energy will increase to 3.1 Mil. barrels of oil/day. Without renewa…
1537134805355225088,2022-06-15 18:07:50+00:00,oleg_savitsky,"Kyiv, Ukraine",Climate and energy policy expert at the Ukrainian Climate Network (UCN) and board member of NGO Ecoaction. Working to advance reforms in energy and environment,RT @SvitlanaRomanko: .@MikeBloomberg and @MarkJCarney… We’ve written you a letter because the world needs your leadership. GFANZ must stop…
1537134787843870720,2022-06-15 18:07:46+00:00,36_global,,"gtheecologicalcaterpillar@gmail.com
#AuthorGlobal36 #TripartiteBalanceSystem 
#WealthDistribution
#RenewableEnergy 
#CitizenOfTheWorld
#Resist #BidenHarris","RT @UNEP: A 🆕report shows that although there was an increase in the share of renewables, the world missed a historic chance for a clean en…"
1537134777718956033,2022-06-15 18:07:44+00:00,gezthepez88,Alba,"short, fat scotsman: prickly at times. future Olympian. Croatian 🇭🇷ancestry. holidays in Calabria doon at the boot. 🇮🇹","RT @Plaid_Cymru: Wales has a vast amount of natural wealth, which should be used to benefit our communities and our environment.

Plaid Cym…"
1537134775948955650,2022-06-15 18:07:43+00:00,Bassaces1,,,"RT @ShellenbergerMD: To recap, a senior Biden admin official went on a renewable industry-funded media platform to a) spread misinformation…"
1537134698345943043,2022-06-15 18:07:25+00:00,erdwizard,,,"@INL Ummm. How are 60lbs of cobalt per car from the Congo/China anywhere close to renewable energy?? What happens to those expended renewables? What electrical source is going to charge these ""renewables?"" A fool's errand I'm afraid."
1537134682462072832,2022-06-15 18:07:21+00:00,liyaakujjaa,"Malé City, Maldives","Journalist @vaavu, Featured on and bylines in https://t.co/kaSKCjgxMp | Host @vmediavtv. | Retweets ≠ endorsements. Storyteller from World's leading destination.",RT @anuahsa: Was in Addu past couple of days to discuss with @AdduCityCouncil progress of programs and projects under @MoEnvmv. We had exte…
1537134677235998720,2022-06-15 18:07:20+00:00,onlysunnyskies,🌎Native New Yorker🗽 ,"💙NY 💚🌍 🖤80’s 🎶🎶@1stwave #LGM #LetsGoBuffalo #ALLCAPS #GoBills. Everyone is fighting a battle you know nothing about. Be kind, always.","RT @ConEdison: We recognize that offshore wind will play a big role in our clean energy future, which is why we’re investing $800 million i…"
1537134642377138176,2022-06-15 18:07:11+00:00,KDF_MAJESHI,M.O.D Hurlingham Kenya,"Informing and Celebrating Veterans, Family and Friends

 ULINZI DAIMA","General(Rtd) Samson Mwathethe, EGH, MBS, DCO- Chairman @KenGenKenya will be attending the #EnergyConferenceKe in OlKaria. This conference seeks to provide solutions to the future of renewable energy in Africa. @Mink @KeEquityBank @EPRA_Ke https://t.co/3DUWzZJ3ki"
1537134640732983297,2022-06-15 18:07:11+00:00,NewEnglandDevil,New England,#Catholic Husband & Father AZ native Conservative #ProLife #1A #2A #Capitalist #SunDevil4Life #ASU #GoDevils #ForksUp #PT42 #Patriots #RedSox #SetTheExpectation,"RT @mgEyesOpen: Hunter: Hey Dad, we're close to securing 10% for the Big Guy with a Chinese energy company.  You should promote Chinese ene…"
1537134581580812288,2022-06-15 18:06:57+00:00,RonRessler3,,Retired,"RT @SavedTrader: Oil, Joe. It's oil that America needs to rescue what you've done to this economy. 
America needs oil, like yesterday!
Once…"
1537134523455967232,2022-06-15 18:06:43+00:00,137_Gen,"California, USA",#BetoForGovernor #StaceyAbramsForGovernor #StrongerTogether #TGBrewCrew #TGTrendGang #DrCole #MeidasMighty #Resister #FBR #BLM DMs 🚫 MAGAs 🚫 NO LISTS PLEASE🙏,"RT @ForSwartz: Meanwhile, renewable energy sources in Texas are saving their grid from the types of weather related disasters they suffered…"
1537134500769157120,2022-06-15 18:06:38+00:00,Nahendeh_MLA,Northwest Territories,Minister of ENR; Minister of Lands; Minister Responsible for WSCC; MLA for Nahendeh,"RT @sevenkids1963: …as well as renewable and alternative secure energy systems, emergency preparedness, Northern research, knowledge and ca…"
1537134442170290176,2022-06-15 18:06:24+00:00,GirlFuturist,"Boise, USA","TripleVaxxed 😷, artist w/ an MBA, dual American/French citizen. Futurist. Seeker of wisdom. Politics, green stuff, smart people. Art tweets at @GirlFuturistArt",RT @greendig: Now Rhode Island is going #100RE https://t.co/eNHmkPdYlm
1537134423275360256,2022-06-15 18:06:19+00:00,goutamanand94,"Gurgaon, India ",,RT @JPNadda: Investment in the renewable energy sector in India reached a record $14.5 billion in the FY 2021-22 with a growth of 125%. All…
1537134408024502277,2022-06-15 18:06:16+00:00,NickSwic,"Washington, USA",It’s a 🦇 💩  🤪  🤡 🌎,"RT @mgEyesOpen: Hunter: Hey Dad, we're close to securing 10% for the Big Guy with a Chinese energy company.  You should promote Chinese ene…"
1537134351472902144,2022-06-15 18:06:02+00:00,JackKaj3,,,RT @ClimateRealists: Michael Shellenberger: Why The Biden Admin Wants Censorship Of Renewable Energy Critics. National Climate Advisor Gina…
1537134327775039491,2022-06-15 18:05:56+00:00,UN,"New York, NY","Official account of the United Nations. 
For peace, dignity & equality on a healthy planet.","RT @UNEP: A 🆕report shows that although there was an increase in the share of renewables, the world missed a historic chance for a clean en…"
1537134296997109760,2022-06-15 18:05:49+00:00,deplorable_im,,Cat herder by occupation. Trump supporter. I do this because of the endless hate of Democrats for Trump,CBS asks Granholm about 'silver lining' to high gas prices: Do they 'push us closer to renewable energy?‘ https://t.co/XelMyile97 #FoxNews I'm sick of climate crazies
1537134209143386112,2022-06-15 18:05:28+00:00,dublindan67,Clydebank,"been going to see Celtic since 1965-66, just cant get enough. Hail Hail, YNWA","RT @LetAlbaFlourish: 4 Energy Questions for 🇬🇧 from 🏴󠁧󠁢󠁳󠁣󠁴󠁿

1. Why is 🏴󠁧󠁢󠁳󠁣󠁴󠁿 not as rich as Norway after 50 yrs with similar abundant fos…"
1537134185332105216,2022-06-15 18:05:23+00:00,NewsFromBW,,Breaking news from Business Wire,Leeward Renewable Energy Celebrates Groundbreaking of the Horizon Solar Project in Southwest Texas https://t.co/PHTAGb5z4k https://t.co/DJPCQAJzmy
1537134173839773696,2022-06-15 18:05:20+00:00,Abhishek_BJPUP,,"चंदौली लोकसभा भारतीय जनता पार्टी उत्तर प्रदेश

पर्सनल अकाउंट 👉  @AbhishektiBJP","RT @rspchary: India added 15.5 gigawatts (GW) of renewable energy capacity in FY2021-22, which brings the total installed renewable capacit…"
1537134083909701633,2022-06-15 18:04:58+00:00,JenniferturnerG,Canada,"Big on communications. Fan of renewables, innovation, and better practices in oil and gas. Used to live on drilling rigs. Wants to help bring positive change.","Russian coal: Crazy methane emissions today. Yet more emissions PLUS funds for a WAR CHEST tomorrow!
It's not enough to keep saying that renewable energy is the answer. Lives depend on a global effort to start differentiating fossil fuels in terms of impact. https://t.co/3l3n4ODQeU"
1537134043963195392,2022-06-15 18:04:49+00:00,StolenElection4,The United States of Florida,"Family, Freedom, Gratitude and Dogs. NRA. Love all freedom-loving Americans, all we have are each other. Spiritual, but not religiously. Live music rules.","Fucking hell!

CBS asks Granholm about 'silver lining' to high gas prices: Do they 'push us closer to renewable energy?‘

https://t.co/7X79fsu7os"
