id,created_at,user_screen_name,user_location,user_description,full_text
1537165201329594368,2022-06-15 20:08:37+00:00,JIgnatias,,"Kayak, Canoe, Hike.",RT @William81714480: Forcing people to take a vaccine in order to receive an education is unethical. And cruel.
1537165200738070528,2022-06-15 20:08:37+00:00,dmack1966,Canada,Waiting for the Leafs to win it all since '67. Watching Liverpool win it all since 1970. Try standing on 2 horses while they diverge.  99 % I follow U back!,RT @TheRealKeean: NEW: A new peer-reviewed study suggests the natural immunity of an unvaccinated person offers more robust protection agai…
1537165197428903937,2022-06-15 20:08:36+00:00,Dr_Ephrem,"New York, USA","Associate Director - Health, Chief of Immunization @UNICEF #ForEveryChild Tweets are my own.",RT @ltsague: @UNICEF_AUOffice and @UNICEFSupply joined a group of experts convened by @AfricaCDC and @_AfricanUnion to discuss the implemen…
1537165196812242944,2022-06-15 20:08:36+00:00,tmsweet,"Illinois, USA","Resident of flyover country. PNW native. Higher-ed communicator. Fandom: @PearlJam, @SpursOfficial, #Illini, @GratefulDead, @Bucks.","RT @dr_kkjetelina: It’s official… vaccines are approved for our &lt;5 year olds. Parents… we made it. Next week, help is on its way!! SARS-CoV…"
1537165195075850241,2022-06-15 20:08:36+00:00,GailWil35811270,,,"RT @PierrePoilievre: Even after backing down on letting unvaccinated people take a plane, train, or ship, Trudeau still mandates that unvac…"
1537165194417344515,2022-06-15 20:08:36+00:00,jessieassimon,"Brooklyn, NY","Director of Social Media @sharecareinc. I tweet a lot about TV, pop culture, books, and Syracuse Orange basketball. All opinions are my own.",RT @SharecareInc: A FDA panel voted unanimously to recommend that the agency authorize both mRNA vaccines—Pfizer and Moderna—for children a…
1537165193712746498,2022-06-15 20:08:35+00:00,iowasnewsnow,"Cedar Rapids, Iowa","When news breaks and severe weather rolls in, Iowa’s News Now is giving you the most up to date information. When we know, you’ll know. That’s what NOW means.","BREAKING:  FDA panel approves COVID-19 vaccine for kids under 5.

https://t.co/ZRdsnf1osb"
1537165193368698880,2022-06-15 20:08:35+00:00,attorneylsg,"Illinois, USA","I believe in the god of Spinoza ~ Einstein
🗽Progress marches forward🌊
Why do you take pictures of space?🪐📷
Because it is difficult. @Themis@counter.social",RT @moneyries: The @AP seems to default towards using photos of children being terrorized by the Covid vaccine https://t.co/quppc9lEb9
1537165193339363328,2022-06-15 20:08:35+00:00,zhala_nf,,,RT @Texas_Ranger724: Bill Gates should be arrested and charged with crimes against humanity. All of his land holdings should be seized and…
1537165192836091904,2022-06-15 20:08:35+00:00,MattMoss5595,,The most ELECTRIFYING scientist in all of graduate biology. The people's bioinformatician! Coming to you live from @ZuckerSoM to take on #endometriosis - he/him,"RT @BerkeleyJr: Pfizer vote is now:

Yes: 21
No: 0 

One more update to our story on the way.

https://t.co/P8iwKyycp0"
1537165192018243586,2022-06-15 20:08:35+00:00,genperisi,Italia,"Genetics & Applied Genomics🔬
Molecular Oncologist🔎Italiana/Turca
Tweets are not medical advice. Views mine. Ispra - Istanbul🚩
METU/ GBF / UCLA / UMIST","RT @yoncabulutmd: ⚡️@US_FDA authorizes the #Pfizer #vaccine for children aged 6 months to 4 years old
 🔸3-dose series (3 μg each dose) 

#P…"
1537165188910174208,2022-06-15 20:08:34+00:00,puckyou1977,"Libtardia, 🇨🇦","Wife, mama bear, Conservative, old school hip-hop head, 🚫Mandates 🚫Digital ID🚫DMs. #WomenAgainstTrudeau #NewBlueON","@markstover86 @JustinTrudeau The law doesn’t apply to him. We know this from all of the scandals - the Aga Khan island vacation, SNC, WE, vaccine mandates violating Canadians charter of rights."
1537165187857383425,2022-06-15 20:08:34+00:00,disinformate_ie,Ireland,,RT @Independent_ie: More than 1.2 million people who are eligible for a first Covid-19 booster vaccine shot have yet to avail of the jab ht…
1537165187479764992,2022-06-15 20:08:34+00:00,Bengentle18,,"Retired Real Estate Broker, love golf, football",Now these idiots are talking vaccine for 6month old to 5 years old. Refuse these vaccines as they have no long term testing. And Fauci is involved the guy who helped develop covid. Do not risk your kids!
1537165186435514368,2022-06-15 20:08:34+00:00,ctrubino,Long Island born and raised 💪,"Mom, grandma, animal lover, #resist, fight for justice, speak for those that have no voice, never give up! Giving up is not an option! Fight for our democracy!",RT @ECMcLaughlin: Good stuff. https://t.co/jZODX71VFW
1537165182538985474,2022-06-15 20:08:33+00:00,dkelland1,,,"@MarkMcEachran1 @brianlilley @JustinTrudeau We’ll know when the judge hearing the vaccine mandate court cases makes their ruling, likely by December 2022. Of course no matter who wins that case it will likely go to the Supreme Court for a final determination."
1537165179749773312,2022-06-15 20:08:32+00:00,TheSquatch16,,,@drobertsonlife @jungotnext @GuyFawkesG @bennyjohnson Had covid before and after vaccination. Glad I got vaccinated because covid was very mild compared to when I got it before I had the vaccine.
1537165177228886016,2022-06-15 20:08:32+00:00,iamgregk,,"I'm sick of evil considered good and good considered evil.
DONE. WITH. IT.

https://t.co/TBQgwEIfUd
https://t.co/bEWAvvMyPK",RT @RobertKennedyJr: Pfizer’s manipulation and misrepresentation of its Phase 2/3 clinical trial date for COVID-19 vaccines for kids under…
1537165177140957185,2022-06-15 20:08:32+00:00,akim66024,variable,"Rides again...
Prononcez 'Botche'

27/01...","RT @dr_kkjetelina: It’s official… vaccines are approved for our &lt;5 year olds. Parents… we made it. Next week, help is on its way!! SARS-CoV…"
1537165177040216065,2022-06-15 20:08:32+00:00,kfranzin,,Blessed beyond measure 🦋,RT @TheRealKeean: NEW: A new peer-reviewed study suggests the natural immunity of an unvaccinated person offers more robust protection agai…
1537165176713224192,2022-06-15 20:08:31+00:00,ed1950,,,"RT @ikwilson: So truckers, who are alone in their trucks all day, are still required to be vaccinated to cross the border, but all other Ca…"
1537165176499224584,2022-06-15 20:08:31+00:00,samjlevi,,"Full-time pandemic parent, used to have a cool job in the before times.","RT @melissa_zegar: Now that the VRBPAC votes are done, there needs to be an EXTERNAL review of the @FDACBER for their tremendously conseque…"
1537165174880276487,2022-06-15 20:08:31+00:00,MediaEnemyofPPL,,"pronouns: ULTRA MAGA. Media is the enemy of the people. If I replied to you with a fact check because your news is fake, then that means you. liberalism=fascism","Was Dr Fauci lying about being vaccinated, or was he lying about the vaccines and boosters working? How did he get COVID if he took like 4 vaccine shots and always wore a mask? I thought ""the science"" said that getting vaccinated and wearing a mask protects you from getting COVID"
1537165174037262344,2022-06-15 20:08:31+00:00,knitwise2,,,"RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537165172707573761,2022-06-15 20:08:30+00:00,Tanisia,"Maryland, USA","Reader. Writer. Singer. Bi. Warning: opinions. She/her. The world needs all of us. Please stay. Call for help, as you are able. Your life matters.","RT @JCBwellUS: QUESTION:
Why doesn’t Medicare cover the cost of the shingles vaccine?"
1537165172481134592,2022-06-15 20:08:30+00:00,mceyes,United States,"#Author #Blogger. Memoirs, poetry and fiction. Books include Tally: An Intuitive Life, Community, Children of Light, and Covenant. Please no DMs.",@thesuppplugg @MammaBe63876879 @CBSNews Never said the vaccine was 100% effective in preventing Covid. But it was very effective. The unvaccinated filled our local hospitals.
1537165172476981249,2022-06-15 20:08:30+00:00,La__shuca,,el hueco más muñeco • they/them,"RT @ZekeJMiller: WASHINGTON (AP) — FDA advisory panel backs COVID-19 vaccine for children under 5, the last unprotected group."
1537165169478053891,2022-06-15 20:08:30+00:00,Sahelanth,"New York, NY",,RT @Gardner_LM: BREAKING: FDA advisers vote 21-0 to recommend authorizing the Moderna vaccine for kids ages 6 months through 5 years.
1537165166655131649,2022-06-15 20:08:29+00:00,emma6USA,,"The only thing necessary for the triumph of Evil is for Good Men to do nothing. Christian,Prolife, MAGA, Veterans ,Animals🙏","RT @RepThomasMassie: If your organization has a COVID-19 vaccine mandate, please don’t request a meeting with my office. The meeting won’t…"
1537165164939661313,2022-06-15 20:08:29+00:00,MJDavidson11,"Realville, USA",,"@theblaze Cue his statement…”I recently tested positive for COVID-19 but my symptoms are minor. I am deeply grateful for the vaccine which, I am sure, saved my life &amp; spared me a fate worse than death.”"
1537165162729328642,2022-06-15 20:08:28+00:00,LeoKemboi,"Nairobi, Kenya","Economist, Nifty Math, Liberty, Science, Markets, (All learning is ultimately self-learning- Milton Friedman). Views my Own","RT @AP: The FDA's vaccine advisers gave a thumbs-up to vaccines from Moderna and Pfizer for the youngest children.

If all the regulatory s…"
1537165162683187203,2022-06-15 20:08:28+00:00,DeborahDeLario1,,,"RT @AP: The FDA's vaccine advisers gave a thumbs-up to vaccines from Moderna and Pfizer for the youngest children.

If all the regulatory s…"
1537165161609543682,2022-06-15 20:08:28+00:00,steamtug7,,"Labels don't fit me. Once you put me in a box with a label, you will find I have climbed outside of it. RTs are not endorsements. No DMs.",RT @Gardner_LM: BREAKING: FDA advisers vote 21-0 to recommend authorizing the Moderna vaccine for kids ages 6 months through 5 years.
1537165160942641162,2022-06-15 20:08:28+00:00,iseeuliars,,"raised on the lies of the◻️colonial patriarchal power structure & late capitalism.💀to imperialism. it’s the end of an era, build well-relations up from ashes.","RT @BeingCharisBlog: 4. You'll contribute to vaccine- &amp; treatment-evasive variants

The more groups gather &amp; the more COVID spreads, the mo…"
1537165160275664908,2022-06-15 20:08:28+00:00,herranen_jari,"TAMPERE, FINLAND, EUROPE",Curious Explorer │We Need More Innovation │ BreakThrough Projects │EU Funding Expert │ #HealthTech #CircularEconomy #Biotech #HealthCare #DigitalHealth,F.D.A. Panel Recommends Agency Clear #Pfizer and #Moderna #COVIDVaccines for Young Children as young as 6 months old.  https://t.co/v2eHeogryu
1537165160212680704,2022-06-15 20:08:27+00:00,IamTheTrashMan,,"Big pile of trash, swing/day trades, $LINK marine","@sorensonmarc05 @aks313 @PescaFisch @LesMoor01395317 @unusual_whales The military, hospitals, organ transplant lists all had vaccine requirements pre-covid. 

Again, who is mandating vaccines? If you live in the USA, no one is forcing you to get a vaccine. If the military or your employer requires it, then don't work for them."
1537165159227088898,2022-06-15 20:08:27+00:00,Mitch6669,"Ontario, Canada",According to an Vaccine Denier i am becoming the evil in the world. RT ≠ endorsement #BlackLivesMatter #StopAsianHate #EveryChildMatters 🧡 3X vaccinated,"RT @BCReality: Hey plague rats, you still can't go on a cruise. You find a country that will let you in? You still need an antigen test to…"
1537165152533065728,2022-06-15 20:08:26+00:00,rwbnj59,New Jersey,"“If we find ourselves with a desire that nothing in this world can satisfy, the most probable explanation is that we were made for another world.” ~ C.S. Lewis","RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537165152147189760,2022-06-15 20:08:26+00:00,PoppRick,,,RT @DeaceOnline: This isn’t about health. They need every age to be covered so they can be technically immune from the onslaught of coming…
1537165151924801540,2022-06-15 20:08:26+00:00,DewdSaid,,Left leaning far right human,@bennyjohnson He should have trusted the science and got the vaccine
1537165151018811396,2022-06-15 20:08:25+00:00,TFHoller8116,"Middle of Nowhere, VA",She/They | #GetVaccinatedNow | #BreakTheBinary | Tweets/RTs/Follows do not = endorsement & are in no way affiliated w/ employer,RT @yabutaleb7: MORE: FDA advisers voted unanimously to recommend emergency use authorization for Pfizer's three-dose vaccine for kids 6 mo…
1537165150960029696,2022-06-15 20:08:25+00:00,vbhoyo,,"Political scientist & evaluator. Interested in polparties, science, mixed methods, and data. She/her/ella. My opinions only. Equity-minded","RT @HelenBranswell: #VRBPAC votes unanimously to recommend @US_FDA authorize the Pfizer vaccine for children aged 6 months to 4 years.
http…"
1537165147474624517,2022-06-15 20:08:24+00:00,nahalzamani,,Senior Vice President of State Strategy @stateinnovation + @SixAction | Human rights advocate | Former @Demos_Org + @theCCR + @ACLU | Usual caveats | (she/her),"RT @AP: The FDA's vaccine advisers gave a thumbs-up to vaccines from Moderna and Pfizer for the youngest children.

If all the regulatory s…"
1537165141942251520,2022-06-15 20:08:23+00:00,EAbso,,,"Just last week there was a news report that anyone over 40 should go get a heart checkup if you had a COVID Vaccine. Now It's ok for children?

https://t.co/VtsCWWA326"
1537165141841793026,2022-06-15 20:08:23+00:00,AFTPA,Pennsylvania,"We represent public, private, charter teachers/staff; college faculty/staff and state professional employees. 64 local unions.","This is a huge step toward keeping our kids safe and providing peace of mind for parents

https://t.co/RXFSQdsUO7"
1537165135965573120,2022-06-15 20:08:22+00:00,UCCancerCenter,"Chicago, IL","Official Twitter of the NCI-designated University of Chicago Medicine Comprehensive Cancer Center, Chicago, IL USA. #WeAreNCIDesignated #NothingWillStopUs",RT @HPVRoundtable: HPV vaccination is cancer prevention. Ask your healthcare provider about the HPV vaccine when your child turns 9. When g…
