id,created_at,user_screen_name,user_location,user_description,full_text
1536671474131648512,2022-06-14 11:26:44+00:00,JunagarhMedia,"Earth, pale blue dot, 1 planet","Writer for children with environmental/social messages.  Enviro blogger, pacifist. Join the dots, look behind advertising/marketing, read the science #CO2caine","RT @ProfBillMcGuire: This would be absolutely catastrophic, allowing Johnson and Co. to trash #nature with impunity.

It simply cannot be a…"
1536671073311277058,2022-06-14 11:25:08+00:00,ecoforlifeeu,"England, United Kingdom","We are the UK's only 100% plant made bottle! 🌽
Refillable, compostable, a step in the right direction! 🌍♻","Air #pollution is not going away anytime soon. Thankfully, we can all do our part help improve our footprint as individuals. Check out this article for some top tips. 💨 🌎 

#climatechange #ClimateAction #ClimateCrisis #environment #savetheplanet 

https://t.co/glIIn7vkGc"
1536670567679635457,2022-06-14 11:23:07+00:00,GAF_Munich,"München, Bayern","We are a one-stop shop for geo-information.

Impressum:
https://t.co/YrcnKFHdUn","RT @CitiesWNature: CITY ACTION #ForNature 1 | Control #pollution  🌱
 
Use #NaturebasedSolutions to reduce &amp; prevent pollution in urban ecos…"
1536670379670122497,2022-06-14 11:22:23+00:00,GNGAgritech,India,"Aggregating stories about climatic changes, waste management and rural issues from various platforms and share at one place for better accessibility to readers","Even Spiderwebs Are Now Hosting The Most Pervasive Plastic Pollution https://t.co/WhYaUK7BUj via @GNGAgritech 
#AirPollution #climate #climatechange #earth #environment #fibers #getgreengetgrowing #gngagritech #greenstories #microplastic #plastic #Pollution #Spiderwebs"
1536669681943289856,2022-06-14 11:19:36+00:00,1b4ugo,London,People have the Knowledge - People have the Power. 🌻 🇪🇺🇬🇧💚🌎 #StopPutin #JohnsonOut #CorruptToriesOut #CleanAir #GreenParty #ProEU #NoHS2 #XR #HopeNotHate,"RT @dpcarrington: Car tyres produce vastly more particle pollution than exhausts, tests show

 - Toxic particles from tyre wear almost 2,00…"
1536669532785455105,2022-06-14 11:19:01+00:00,HamlynLinda,,"One with nature-Flora, fauna and the planet",RT @FournierFloren5: @_AnimalAdvocate @GretaThunberg @rickygervais @PeterEgan6 @Protect_Wldlife @Ivy_MiddletonUK @TrophyXpose @RobRobbEdwar…
1536669220809089024,2022-06-14 11:17:46+00:00,moneycontrolcom,Mumbai,"Sign up for #MCPro for the most useful insights on markets, companies and the economy. https://t.co/wm1FjFCCPR","Chronic air pollution cuts average global life expectancy by more than two years per person, a study published showed, an impact comparable to that of smoking and far worse than HIV/AIDS or terrorism.

Read more 👇
https://t.co/PFnhnu3VbD

#AirPollution #Pollution"
1536668485350084608,2022-06-14 11:14:51+00:00,krishna911204,"Ilam, jhapa, south korea ",सामान्य नागरिक,RT @mailalama: Recycling /reusing is good but reducing is the best 😂 solid waste management #NoPlasticChallenge #pollution #publichealth @m…
1536668320820232195,2022-06-14 11:14:12+00:00,joe8Zeta7,Italia,MD in Computer Science | Freelance | Environmental activist 🌍 | Ebook creator and advisor | Products & services tester for international brands | Italian 🇮🇹,"Could used beer yeast be the solution to heavy metal contamination in water?
@physorg_com #Health #healthcare #pollution 
https://t.co/mlS6HHBtcQ"
1536667955014127618,2022-06-14 11:12:45+00:00,LanSQ21,"Abuja, Nigeria",#Climatechange,"RT @EIA_News: The @UN appeals to public for $20m to stop feared catastrophic #oil spill from tanker

- Vessel off Yemen with more than 1m b…"
1536667879520845825,2022-06-14 11:12:27+00:00,LeaGrie,"Hamilton, Ontario","Behavioural ecologist | @NSERC_CRSNG Postdoc @McMasterU | she/they
🥊🥋🚴‍♀️🐦🪶🏞️🏕️👩🏻‍🔬🥁📚🏳️‍🌈
#Biology #ScienceTwitter #QueerInSTEM #FirstGen","We struggle to recognize the #ClimateCrisis as the immediate, severe threat it is but particulate #pollution, largely fr burning #fossilfuels, dramatically ⬇️ life expectancy (by 10yrs in 🌏s most polluted city) 👇🏽 https://t.co/YamFSRK0BR @AlJazeera @AlJazeeraWorld"
1536667036499136512,2022-06-14 11:09:06+00:00,akmittals,"Ghaziabad, India",Vice Principal @ipsindirapuram | #CBSE Trainer | Regional Mentor @NitiAayog | #MIEExpert | Academic Coordinator & Head of Examinations @iprmgrp | #SDGs Advocate,"Air pollution reducing life expectancy in India by 5 years: Study

It's too serious. Everyone has to contribute to curb the pollution. #pollution #AirPollution

https://t.co/RpGqsFw0EC
Source : ""Hindustan Times"""
1536666015152721920,2022-06-14 11:05:02+00:00,EIA_News,London UK,We investigate and campaign against environmental crime and abuse.,"The @UN appeals to public for $20m to stop feared catastrophic #oil spill from tanker

- Vessel off Yemen with more than 1m barrels of oil aboard has been stranded for six years and is close to breaking up

https://t.co/fHx1gloUMh

#oceans #pollution https://t.co/kHJE679Q16"
1536665564403445762,2022-06-14 11:03:15+00:00,SARA2001NOOR,Venus❤,ANIMALS❤ CHEF 🍽 Nature💚 Pacifist 🕊 #RESISTANCE🌊 #GIRLPOWER 🌷 CATS&DOGS # 💟 ✨animals ❤🌟❤ NO XENOPHOBIA🌻RESIST ✨️🏴‍☠️SL🌷 cats❤️‍🔥#Demvoice1✌️🌊,RT @FournierFloren5: @_AnimalAdvocate @GretaThunberg @rickygervais @PeterEgan6 @Protect_Wldlife @Ivy_MiddletonUK @TrophyXpose @RobRobbEdwar…
1536665447881375744,2022-06-14 11:02:47+00:00,KlimatSverige,Sverige,En mängd organisationer & enskilda som samlas under nätverket KlimatSverige. Tillsammans blir vi en starkare röst. Häng på du med!,"RT @FFF_Jour: If the US military were a nation state, it would be the 47th largest emitter in the world!! That is outrageous!

https://t.co…"
1536665242230571011,2022-06-14 11:01:58+00:00,HelpThePlanet,Planet Earth,"Tweet here every idea that runs through your mind to help the planet. Ecologically, economically, politically...","RT @HelpThePlanet: Hey @VisitGreecegr, how serious is that? Garbages can be disposed in the sea only if away from the coasts? Seriously? #G…"
1536664950059433985,2022-06-14 11:00:48+00:00,srzjwalters,Staying Global,Gifted&TalentedAdministrator.EnvironmentalScience MSc. I RT Art&Science..Try not to frighten each other! First&Last Valuables:Soil/Water/Air/Information.,"RT @jellsmoor: 🗑️ ""The launch of the new “Guide to Honest Alternatives to Single-use Plastics for the Hospitality Sector” coincides with th…"
1536664757884727296,2022-06-14 11:00:02+00:00,FFF_SAJ,"Årsta, Stockholm, Sweden","332ppm | Climate Activist | FridaysForFuture organisar

Riksdagskandidat @klimatalliansen

janine@fridaysforfuture.se

English @JanineClimate
Views mine (⧖)","“Nuclear is just not part of any feasible strategy that could counter climate change.” Say the upper echelon of nuclear power.

https://t.co/Y9uXCXCEtN

#FossilFuels
#ClimateCrisis
#FossilFuelSubsidies
#Pollution
#ChemicalPollution
#twiff
#ClimateTalk
#stopfossilfuel"
1536664752239304704,2022-06-14 11:00:01+00:00,F4FYStrikers,Earth,"🌍🌱🌍Youths For Climate (F4F, F4FYStrikers)🌍🌱🌎 IF WAR DOESN’T KILL US CLIMATE BREAKDOWN WILL. Email : f4fystrikers@fridaysforfuture.org | FB: F4FYStrikers","How poisonous mercury gets from coal-fired power plants into the fish you eat

https://t.co/yzgkFedoE9

#FossilFuels
#ClimateCrisis
#FossilFuelSubsidies
#Pollution
#ChemicalPollution
#PlasticPolluton
#twiff
#ClimateTalk
#StandWithUkraine️
#stopfossilfuel"
1536664750787919873,2022-06-14 11:00:01+00:00,Yusuf_ElWazzan,,17-year-old zealous and resolute human survival activist devoted to saving humanity from civilisational collapse and potential eventual extinction.,"Isn’t it high time that we give the chemical industry a makeover?

https://t.co/xDuoEckP1t

#FossilFuels
#ClimateCrisis
#FossilFuelSubsidies
#Pollution
#ChemicalPollution
#PlasticPolluton
#twiff
#ClimateTalk
#StandWithUkraine️
#stopfossilfuel"
1536664750305574912,2022-06-14 11:00:00+00:00,FFF_Jour,,"Fridays For Future Journalists 
1. will #TelltheTruth by declaring #ClimateEmergency
2. require a safe pathway under 1.5C!","If the US military were a nation state, it would be the 47th largest emitter in the world!! That is outrageous!

https://t.co/Abhk0u2xgF
c#FossilFuels
#ClimateCrisis
#FossilFuelSubsidies
#Pollution
#ChemicalPollution
#twiff
#ClimateTalk
#StandWithUkraine️
#stopfossilfuel"
1536664747646410754,2022-06-14 11:00:00+00:00,klimataktion,Sverige,"Vi kräver en klimatpolitik som tar vetenskapen på allvar. Tillsammans bygger vi en folkrörelse för klimatet! Bli medlem!
https://t.co/O5VtwltAN6","How long it takes 50 common items to decompose

https://t.co/erclxOiRog

#FossilFuels
#ClimateCrisis
#FossilFuelSubsidies
#Pollution
#ChemicalPollution
#PlasticPolluton
#twiff
#ClimateTalk
#StandWithUkraine️
#stopfossilfuel"
1536663545336963072,2022-06-14 10:55:13+00:00,thinkecovia,hello@thinkecovia.com,We are India's first returnable packaging solution. Ecovia packages offer great customer experience and reward you for a step towards a better future.,"RT @UpdeedApp: Read about how Ecovia's (@thinkecovia) effort is attempting to change the world for a better and more sustainable future.
.…"
1536663284413345792,2022-06-14 10:54:11+00:00,gridpointwx,"New York, USA",Global Point Forecasting System,Roadside Suction Vent Touted As Anti-#POLLUTION Tech That Could Prevent Motor Vehicle Bans https://t.co/VBOqu7Mlsj
1536663209159139328,2022-06-14 10:53:53+00:00,TimMelino,NY,"Renewable Energy Meteorologist, interested in the #environment, #weather and #climate.  Check out: https://t.co/EZIu1X2L6A & Facebook: https://t.co/Ridbeg0K3b",Roadside Suction Vent Touted As Anti-#POLLUTION Tech That Could Prevent Motor Vehicle Bans https://t.co/TWfcZBwJMr #GPWX
1536661653227507712,2022-06-14 10:47:42+00:00,MissClimateAct,"Mississauga, Ontario, Canada ","Cycling & environmental advocate spreading awareness of trends, an inclusive ♿, renewable ♻️ mindset and related social & technological advancement","An eye-opening article about #nurdles - how these tiny  #petrochemical pellets we use in #plastic goods production are an existential threat for #MarineLife &amp; related food chains.
#plasticpollution #pollution #microplastics #OilandGas

https://t.co/m0vKiz9KyG"
1536660748348186624,2022-06-14 10:44:06+00:00,The_NewsCrypto,United Arab Emirates,"Latest Cryptocurrency and Blockchain News Updates.
Contact: media@thenewscrypto.com","Plugin and Inclusive Growth Chain Partnership To Check Air Pollution in Real-time

#Blockchain #IGC #pollution #RealTime #TheNewscrypto #CryptoNews @plugin @InclusiveGrowth 

https://t.co/uzYUCmL8b9"
1536660669755404289,2022-06-14 10:43:48+00:00,SriKavi82115536,"Tiruchirapalli, Tamil Nadu","Nation First 🇮🇳
....","RT @IndiaToday: On Monday, the air quality index (AQI) in Mumbai was recorded at 28, making it the cleanest air day of the year so far. An…"
1536658797418016773,2022-06-14 10:36:21+00:00,EPIC_India,"New Delhi, India",The Energy Policy Institute @UChicago (@UChiEnergy) India Office. RT/Follow ≠ endorsement.,@UChiAir Director Christa Hasenkopf (@sciencerely) talks to @NDTV about the impact of #airpollution on our life expectancy as we launched the latest #pollution facts from #India and around the world in our #AQLI2022 report today. Access the reports here: https://t.co/Ac5O4dtzyZ https://t.co/4BE49zH2WJ
1536658520506044417,2022-06-14 10:35:15+00:00,chandnijafri,"Mumbai, India","Founder of SLSV https://t.co/E4jRB4iwO0, Theatre Producer & Actor, Advisor, Mentor, Triple Bottom line Evangelist, CEO.","RT @SLSVIndia: Is climate change keeping you up at night? You may have climate anxiety

https://t.co/aoTu3Rx9gM

#ClimateChange #GlobalWarm…"
1536658412712431616,2022-06-14 10:34:49+00:00,DesalvoGloria,,My humanity,"RT @EarthKeeper22: Our #planet's alarm clock is going off. It's time to wake up &amp; #TakeAction... Leonardo DiCaprio

@GeraldKutney @KaraJari…"
1536656237311533059,2022-06-14 10:26:11+00:00,greenbeltsal,York,"Passionate about the Green Belt,  enough to have a Green Belt Tattoo around my waist,a midlife crisis with a cause. A Green Belt that will NEVER be built on.","On a greenfield site 
#FoodSecurity 
#environmental carnage 
#MeltonFields 
#A63 #congestion #pollution
#LightPollution https://t.co/m3dlu6zQWG"
1536655348148363269,2022-06-14 10:22:39+00:00,kimaninj,"Nairobi, Kenya",Ecology is everything to me coupled with GIS and Remote Sensing expertise.  also  a Crusader of Boy-Child's Rights.,"RT @EarthKeeper22: Our #planet's alarm clock is going off. It's time to wake up &amp; #TakeAction... Leonardo DiCaprio

@GeraldKutney @KaraJari…"
1536655069315481600,2022-06-14 10:21:32+00:00,DonthiNreddy,"Hyderabad, Telangana",Learning and sharing,"RT @ArchanaSonti: Not #Pharmacity its #Poisonouscity !

@KTRTRS @MinisterKTR @trsharish @trspartyonline @TelanganaCMO #askktr @Murali_IASre…"
1536654220891459586,2022-06-14 10:18:10+00:00,Steve77360512,,"political analyst, and Rights activist...","RT @EarthKeeper22: Our #planet's alarm clock is going off. It's time to wake up &amp; #TakeAction... Leonardo DiCaprio

@GeraldKutney @KaraJari…"
1536654140696403968,2022-06-14 10:17:51+00:00,greenbeltsal,York,"Passionate about the Green Belt,  enough to have a Green Belt Tattoo around my waist,a midlife crisis with a cause. A Green Belt that will NEVER be built on.","Ye gods ...@ArroJoanne @saveferriby2020 
He definitely does not have any concerns for the health of his constituents.
More #traffic #congestion #pollution for #Melton #Swanland #Ferriby https://t.co/Pwdagedjsy"
1536653469251149825,2022-06-14 10:15:11+00:00,UKGreenbuilding,,This is a place for sharing UK Green Building news & events! A companion account to the UK Green Building Group on Rate It Green. (link: https://t.co/GwJ9T0kitT),RT @FLgreenbuilding: Stargazing: An Indicator of #LightPollution and #Health: https://t.co/UA7NXIbmRI #light #lighting #landscaping #landsc…
1536653057081061376,2022-06-14 10:13:33+00:00,SputnikInt,,"Sputnik is a global wire, radio and digital news service. We exist to tell the stories that aren’t being told.",#India’s Air #Pollution Cutting #Delhi Life Expectancy by Nearly Ten Years: Energy Policy Institute https://t.co/5jTlfwuiOb
1536652933122740225,2022-06-14 10:13:03+00:00,IamtheGreeny,🌏,"Hello humans, I am Greeny the sparrow
and I happen to be an environmentalist
I retweet the tweets with the #savetheplanet","RT @ecodiddle: Here's some #ideas to balance #farming #crops with #nature😊
#Sustainability #learning #edutwitter #STEM #homeschooling #Clim…"
1536652877728448514,2022-06-14 10:12:50+00:00,IamtheGreeny,🌏,"Hello humans, I am Greeny the sparrow
and I happen to be an environmentalist
I retweet the tweets with the #savetheplanet","RT @BetterWorldInfo: Is your goal for 2022 to give something back to #MotherNature? Do you want to #SaveThePlanet and #TakeAction now? 
Get…"
