id,created_at,user_screen_name,user_location,user_description,full_text
1536731039057453058,2022-06-14 15:23:25+00:00,getquin_global,"Berlin, Deutschland","Investing with friends 💫
For an open and transparent financial world 💸
All your investments in one place📋
➡️ 𝗝𝗼𝗶𝗻 the social investment platform","📈#Marketnews📉

🟩 TOP $KYG6470A1168 (🔼+19.08%)
🟥 FLOP $US82489T1043 (🔽-8.89%)
🟥 Most searched $US0231351067 (🔼+0.63%)
🟩 S&amp;P500, 3,758.54 (🔼+0,24%)
🟥 DAX, 13,358.83 (🔽-0,53%)
🟥 Bitcoin ₿, 21,557.71 € (🔽-0,03%)

Time: 17:00 CEST, 06/14/2022"
1536730730520268800,2022-06-14 15:22:11+00:00,mpho_mpungose,Johannesburg,"You can't enter the Dream-unless the Dream enters You! 
A space that shows you every Dream matters. Follow the Avenue that leads You to your Dreams.",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536730709351616519,2022-06-14 15:22:06+00:00,goldenethereum,,"Founded: Money Show, Organotecnica Business Consulting. 10X Proprietary Investor. Proxy Trading Group Founder ""Beyond Human Error, Bias and Noise"".","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536730532851068928,2022-06-14 15:21:24+00:00,_G_r_e_g__,USA,"Crypto, Math, Phys, Chem, (2^4+1)",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536730531659796480,2022-06-14 15:21:24+00:00,bd_alpine,"Beaverton, Oregon","#Bitcoin
Soy bilingue","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536730526802817031,2022-06-14 15:21:23+00:00,TomUyamot,Arriz Place,Love and Peace! 😀😀,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536730477465415680,2022-06-14 15:21:11+00:00,medinacerecero,,"Sin importar lo dificil que la vida puede llegar a ser, siempre habra algo que puedas hacer y encontrar el exito en ello. Stephen Hawking.","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536730102578421763,2022-06-14 15:19:42+00:00,JeanGab63523069,,,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536730082630418432,2022-06-14 15:19:37+00:00,KH2457656,,Undergraduate | Stocks | Crypto | Finance | CS | Trading | Mathematics enthusiast. Believes in Success through the Lord as the formula to achieve greatness.,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536729984416497664,2022-06-14 15:19:14+00:00,Luschoeman,,Working as a slave to take over the world with Yeshua's good news: the Father's Kingdom on earth!,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536729695021957120,2022-06-14 15:18:05+00:00,TomUyamot,Arriz Place,Love and Peace! 😀😀,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536729688047079427,2022-06-14 15:18:03+00:00,cfhmusicfn,,Never thought I'd have a Twitter account. Then along came $Mong.,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536729626512625665,2022-06-14 15:17:48+00:00,EvaAntoinette2,,token down ROCKETING!,"RT @AndreeaTomoiag3: On S&amp;P 500 Mercury makes 4 negative squares, from June 17th the first positive aspect does appear. Mars-Moon conjuncti…"
1536729550020923393,2022-06-14 15:17:30+00:00,florajai,,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536729503220867072,2022-06-14 15:17:19+00:00,BitcoinUSA1776,Liberland,"Internet: Freedom of expression and freedom to share ideas

#Bitcoin (maximalist): Economic freedom

3D Printer: Freedom to defend yourself by printing guns","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536729258214584320,2022-06-14 15:16:20+00:00,smolprotecc,,"(∅, ∞). indiscriminate liker of cats and funny tweets.","RT @aradtski: 11/ The S&amp;P500 topped in October 2007.

Looking back at volume of art transactions, we notice that growth continued during th…"
1536729088664141825,2022-06-14 15:15:40+00:00,alirazaabbass,"پنجاب, پاکستان","When you’ve done everything you can do, that’s when Allah will step in and do what you can’t do.","Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;amp;P500 - even after price crash!
- @Saifedean"
1536728808430379009,2022-06-14 15:14:33+00:00,Rudy9811962659,,Go To Financial Freedoom,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536728749214941184,2022-06-14 15:14:19+00:00,thedave2006,Canada,"TSX, TSXV, US investor. Learn from others while letting you know my market experiences
Flyers, Jays, Raptors fan. Enjoyed all their championships.
Not from BNN.","Dow down 135, S&amp;P500 down 10, Nasdaq down 18."
1536728744785846272,2022-06-14 15:14:18+00:00,Dreyvius420,,"GITGUD420YOLO
Umbasa","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536728632273649664,2022-06-14 15:13:51+00:00,Dunkekify,,,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536728554313875457,2022-06-14 15:13:33+00:00,k_profitt,"Edmonton, Alberta",,"@ChuckGuim @swagger8133 @PierrePoilievre With the S&amp;P500 in and the Dow teetering at a bear market, I don't see artificial propping up of markets such as occurred 2 years ago and too many holdings are still in ""weak hands"" to stop the slide. Thus if you have a strong heart, DCA Bitcoin, maybe, outright buy, nope. 😉🤓"
1536728471896039424,2022-06-14 15:13:13+00:00,scrubmart,"Ensenada, Baja California",Professionally retired,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536728467600982016,2022-06-14 15:13:12+00:00,Shit_fuck_fart,the woods,,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536728329465774085,2022-06-14 15:12:39+00:00,NewViress,Blockchain,The Matrix is holding you! You hodl Bitcoin for freedom !,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536728278039465984,2022-06-14 15:12:27+00:00,D87Dro,United States,We don’t fight cuz we want to. We fight cuz we have to. AND WE WILL! #Shib #SHIBARMY #ShibaInu #Bitcoin,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536728234305343488,2022-06-14 15:12:16+00:00,RyanKleve,,Opinions are my own. Retweets may or may not be endorsements. Since when did being a law-abiding citizen become a crime?,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536728071704924162,2022-06-14 15:11:37+00:00,peeticek,Slovak Republic,#bitcoin,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536728041740718080,2022-06-14 15:11:30+00:00,WatchtowerNorth,"Zeeland, MI","Tabletop gamer: Numenera, The Strange, Cypher System, Invisible Sun, Dungeons and Dragons Fifth Edition.

Freelance editor.

He/him.

https://t.co/HJFelWfo06","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536727901160218625,2022-06-14 15:10:57+00:00,Alexander199973,"Halton Hills, Ontario",🦁#Bitcoin #FTM @TitanoFinance ￼| #Long #TSLA #PLTR #FVRR #PINS #SOFI #FOBI | 🦁 Lazy Lion 🦁 #4925,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536727891387461632,2022-06-14 15:10:54+00:00,bitcoinerick,Bitcoin Citadel,#Bitcoin #BTC #sats,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536727883900768262,2022-06-14 15:10:53+00:00,Gualathar,Nederland,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536727838115643392,2022-06-14 15:10:42+00:00,JimwatAnalytics,,"#bitcoin a store of value protocol. #bitcoin is the American dream perfected in cyberspace. The future is bright, keep learning.","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536727625225363458,2022-06-14 15:09:51+00:00,clinty1,Toronto,"My IT career was in banking & insurance. I've written analytics to pick stocks to buy & hold. Opinions only, not financial advice. Please do own dd & research.","50 point drop in S&amp;P500 would allow me to sell more short etfs.

That would be nice.

Liquidity to buy."
1536727513531047937,2022-06-14 15:09:24+00:00,kumarbrk03,,Crypto Newbie. #SaitamaWolfPack #saitarealty #impactxp 🇮🇳🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536727465246203906,2022-06-14 15:09:13+00:00,BryanWo52210942,,Soldier 🔫| Programmer 💻 | CEO Koral Consult | Politics and Sports Enthusiast |,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536727400075395073,2022-06-14 15:08:57+00:00,li7025,台灣,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536727355288432642,2022-06-14 15:08:47+00:00,criptoboi,Nomad ,Nerd + Collector + Speculator + CRR @BlockchainAG & @ComposableFin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536727325194305538,2022-06-14 15:08:39+00:00,Enzord_py,,Exa IPT,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536727321155145730,2022-06-14 15:08:39+00:00,Tomek26634341,,"#Bitcoin maximalist, libertarian, all tweets are my opinions, not financial advice. Wszystkie publikowane treści to moje prywatne subiektywne opinie.","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536727277987414017,2022-06-14 15:08:28+00:00,Mo60972029,"Dubai, United Arab Emirates",Economist and strategy consultant,"@LizAnnSonders Yet the relative price performance of utilities to S&amp;P500 is not yet close to historical highs. This can generally mean the E of the PE in S&amp;P500 is coming down, causing a rise in the PE of S&amp;P500 much like late 2008 and early 2016 and covid recession periods."
1536727269955162112,2022-06-14 15:08:26+00:00,drmsn1_,,"Get up, be brilliant repeat the process everyday.","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536727078304768000,2022-06-14 15:07:41+00:00,dueyfromstlouis,,"Just a bitcoin mining, node running, lightning channel routing freedom lover who is fighting for property rights for every man, woman, and child on this planet.","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536727070331609090,2022-06-14 15:07:39+00:00,MartinAlbaner,St Albans,A proponent of continued enlightenment and progression for all.,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536727000165109761,2022-06-14 15:07:22+00:00,BitcoinHubOF,,All about bitcoin | Active 24x7,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536726935753072645,2022-06-14 15:07:07+00:00,aradtski,,(ex) Grin contributor & classic trance person. not old. father of @autoglyphs bot. curation @fingerprintsdao,"11/ The S&amp;P500 topped in October 2007.

Looking back at volume of art transactions, we notice that growth continued during the 1st half of 2008, mildly tapered off in the 2nd half, and finally fell off a cliff in 2009. https://t.co/1EKbwQZH22"
1536726898830520321,2022-06-14 15:06:58+00:00,ChrisHoaldridge,,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536726703820550145,2022-06-14 15:06:11+00:00,kasopisu,,I love b,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536726644198723587,2022-06-14 15:05:57+00:00,AndUranium,The Netherlands ,Commodities investing...no advice... my money is in... what i'm talking about... or it interests me... especially retweets from the very best experts...,"RT @Yellowbull11: When looking at a heatmap of the S&amp;P500 performance in 2022, the #energy sector clearly stands out as the top performer.…"
1536726571393994753,2022-06-14 15:05:40+00:00,bitmaxis,,"Father, Husband, Programmer
#Bitcoin","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536726553622552576,2022-06-14 15:05:36+00:00,crypto2verse,"Los Angeles, CA","Crypto2Verse is a blog for cryptocurrency investors and blockchain traders. Find the latest news about Bitcoin, Ethereum, Altcoins, NFTs, DeFi & Metaverse.","Even after the recent price dump, #Bitcoin is still 73% more profitable as a savings mechanism than the next best asset, the S&amp;P500. #CryptoMarket #Crypto #BTC
https://t.co/9TDcbFVaup"
1536726531778785282,2022-06-14 15:05:30+00:00,pauloh_eth,Brazil,"Bitcoin,Ethereum,DEFi. TSC 976   #holder #bitcoin #ethereum #crypto","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536726270355992576,2022-06-14 15:04:28+00:00,dueyfromstlouis,,"Just a bitcoin mining, node running, lightning channel routing freedom lover who is fighting for property rights for every man, woman, and child on this planet.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536726207315775488,2022-06-14 15:04:13+00:00,Daffyduck369,Cleveland,"Freedom-loving Bitcoiner!  Fix the money, fix the world.  If you search long enough you will find a ""Banker"" behind every misery in this world! ✝ 🙏🏾 USMC","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536726072581967872,2022-06-14 15:03:41+00:00,AFazalhaq,,"be fearful when others are greedy and greedy when others are fearful
#crypto
🚀🚀🚀","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536725940503318528,2022-06-14 15:03:09+00:00,AlertTrade,,"▶️  Day trade alerts, swing trade alerts, trade-ideas and crypto (All alerts are delayed). 🚗 TradeIdeas Test Drive ⟶ https://t.co/y6tjGqVRVp","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536725926624366592,2022-06-14 15:03:06+00:00,SportsbookBTC,🌐,📣 Get your 5 Bitcoin Sportsbook Bonus ⚽️🏀🏈🎾⚾🏉🏒⛳🏓 🏏 🎱🏆 Best in industry pre-LIVE betting via ⟶ https://t.co/r4ZcvPlRjI 18+ only 🔞,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536725765106155522,2022-06-14 15:02:28+00:00,traccey26,,"Live, Laugh and Love. Jesus Christ,  My Children, Husband and Friends are my World!!!","RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
